in_angle,out_angle,gain_dB,phase_shift
1,69,26.5491439149098,2.34003470227014
1,70,26.710160364352,2.34003470227014
1,71,26.5645363031422,2.34003470227014
1,72,26.1443430840383,2.34003470227014
1,73,25.4647855477019,2.34003470227014
1,74,24.5264967669822,2.34003470227014
1,75,23.3143239915076,2.34003470227014
1,76,21.7919027292019,2.34003470227014
1,77,19.888578548686,2.34003470227015
1,78,17.468087579785,2.34003470227014
1,79,14.2421448088525,2.34003470227014
1,80,9.45318245186996,2.34003470227016
1,81,-0.395350496162081,2.34003470227014
1,82,-1.28005131292809,-0.801557951319713
1,83,7.8566823244924,-0.801557951319663
1,84,11.7319305569587,-0.801557951319645
1,85,14.0287281264333,-0.801557951319644
1,86,15.5298675838696,-0.801557951319639
1,87,16.5334475949611,-0.801557951319644
1,88,17.1810221640604,-0.801557951319645
1,89,17.5457677674455,-0.801557951319645
1,90,17.6637073069081,-0.801557951319646
1,91,17.5457677674455,-0.801557951319645
1,92,17.1810221640604,-0.801557951319645
1,93,16.5334475949611,-0.801557951319644
1,94,15.5298675838696,-0.801557951319639
1,95,14.0287281264333,-0.801557951319644
1,96,11.7319305569587,-0.801557951319645
1,97,7.8566823244924,-0.801557951319663
1,98,-1.28005131292809,-0.801557951319713
1,99,-0.395350496162081,2.34003470227014
1,100,9.45318245186996,2.34003470227016
1,101,14.2421448088525,2.34003470227014
1,102,17.468087579785,2.34003470227014
1,103,19.888578548686,2.34003470227015
1,104,21.7919027292019,2.34003470227014
1,105,23.3143239915076,2.34003470227014
1,106,24.5264967669822,2.34003470227014
1,107,25.4647855477019,2.34003470227014
1,108,26.1443430840383,2.34003470227014
1,109,26.5645363031422,2.34003470227014
1,110,26.710160364352,2.34003470227014
1,111,26.5491439149098,2.34003470227014
1,112,26.025472618709,2.34003470227015
1,113,25.0426767500924,2.34003470227015
1,114,23.4234276557333,2.34003470227014
1,115,20.791643285859,2.34003470227014
1,116,16.0866638294956,2.34003470227014
1,117,2.2536942348367,2.34003470227019
1,118,12.0228822264827,-0.801557951319657
1,119,19.2212060615587,-0.801557951319644
1,120,22.7749044597473,-0.801557951319646
1,121,24.8360586917314,-0.801557951319646
1,122,25.9422319570314,-0.801557951319646
1,123,26.2621424457384,-0.801557951319646
1,124,25.7957709098285,-0.801557951319646
1,125,24.3835318613893,-0.801557951319657
1,126,21.5495260382179,-0.801557951319657
1,127,15.5977766115183,-0.801557951319657
1,128,-3.63837913782271,2.34003470227015
1,129,17.3541687876827,2.34003470227014
1,130,22.4926491781175,2.34003470227014
1,131,24.9697307123055,2.34003470227014
1,132,25.9797605956908,2.34003470227015
1,133,25.7837138384495,2.34003470227014
1,134,24.2474310105823,2.34003470227014
1,135,20.6310062259188,2.34003470227014
1,136,10.9030328748782,2.34003470227014
1,137,12.8529536430217,-0.801557951319657
1,138,21.3770570765475,-0.801557951319646
1,139,24.7274925044752,-0.801557951319646
1,140,25.9833780826467,-0.801557951319646
1,141,25.6470471878696,-0.801557951319646
1,142,23.4875024583873,-0.801557951319644
1,143,17.9348375324086,-0.801557951319659
1,144,-1.92126668260718,2.34003470227019
1,145,19.5517620040112,2.34003470227014
1,146,24.332279421337,2.34003470227015
1,147,26.1111816634781,2.34003470227014
1,148,25.932832060822,2.34003470227015
1,149,23.6015301186387,2.34003470227014
1,150,16.9722654876051,2.34003470227014
1,151,8.93107395302746,-0.801557951319639
1,152,21.7697732857287,-0.801557951319646
1,153,25.6318241613096,-0.801557951319646
1,154,26.7101604432424,-0.801557951319646
1,155,25.5925939384945,-0.801557951319645
1,156,21.3505574071149,-0.801557951319646
1,157,1.48701014911026,-0.801557951319644
1,158,19.9597665477964,2.34003470227015
1,159,25.5396138031538,2.34003470227014
1,160,27.3425507396707,2.34003470227014
1,161,26.7177022879292,2.34003470227014
1,162,23.04367473757,2.34003470227015
1,163,8.1955925790225,2.34003470227015
1,164,20.2291203483148,-0.801557951319644
1,165,26.3800451062747,-0.801557951319646
1,166,28.3308016034357,-0.801557951319646
1,167,27.6868317577343,-0.801557951319646
1,168,23.7231362201356,-0.801557951319646
1,169,3.87440906209218,-0.801557951319618
1,170,22.5964729718008,2.34003470227014
1,171,28.1332057662348,2.34003470227015
1,172,29.7675987282707,2.34003470227014
1,173,28.7206512350845,2.34003470227014
1,174,23.7477222313464,2.34003470227014
1,175,6.1364650509629,-0.801557951319665
1,176,26.121147541931,-0.801557951319646
1,177,30.5895319231659,-0.801557951319646
1,178,31.6780022127653,-0.801557951319646
1,179,29.9849986892733,-0.801557951319644
2,1,31.6780022127653,-0.801557951319646
2,2,30.5880184862893,-0.801557951319646
2,3,26.1101418754986,-0.801557951319645
2,4,5.91315111533046,-0.801557951319658
2,5,23.7846636088144,2.34003470227015
2,6,28.7361503160503,2.34003470227014
2,7,29.7650652531009,2.34003470227014
2,8,28.09938092372,2.34003470227014
2,9,22.4708197257197,2.34003470227014
2,10,5.17536850830228,-0.80155795131963
2,11,23.856636422233,-0.801557951319657
2,12,27.7337541451565,-0.801557951319646
2,13,28.312548812358,-0.801557951319646
2,14,26.2646498640902,-0.801557951319646
2,15,19.8292117395142,-0.801557951319646
2,16,9.86734946835168,2.34003470227015
2,17,23.3301364403794,2.34003470227014
2,18,26.8159313016512,2.34003470227014
2,19,27.304589221322,2.34003470227014
2,20,25.314915198459,2.34003470227014
2,21,19.2400922391376,2.34003470227014
2,22,6.49919964356192,-0.801557951319665
2,23,21.9440497464668,-0.801557951319646
2,24,25.8118478408186,-0.801557951319645
2,25,26.6980791853797,-0.801557951319646
2,26,25.3507982945562,-0.801557951319646
2,27,20.9476652862274,-0.801557951319646
2,28,2.95599629482555,-0.801557951319637
2,29,18.5111782705379,2.34003470227014
2,30,24.1651998112631,2.34003470227015
2,31,26.1001677095979,2.34003470227014
2,32,25.9372616290025,2.34003470227014
2,33,23.6871343375048,2.34003470227014
2,34,17.7507845072243,2.34003470227014
2,35,1.98732623605738,-0.801557951319674
2,36,19.8448397969607,-0.801557951319644
2,37,24.2747368924715,-0.801557951319646
2,38,25.9022224862639,-0.801557951319646
2,39,25.7816116647062,-0.801557951319646
2,40,23.9433863343928,-0.801557951319646
2,41,19.4469141483528,-0.801557951319646
2,42,3.80012301101678,-0.801557951319657
2,43,16.1505338499933,2.34003470227014
2,44,22.4530414391083,2.34003470227014
2,45,25.1010701130155,2.34003470227015
2,46,26.0231685629499,2.34003470227014
2,47,25.6444333206661,2.34003470227014
2,48,23.9120250917074,2.34003470227014
2,49,20.1782541829324,2.34003470227015
2,50,10.9070222075917,2.34003470227014
2,51,10.9219997882404,-0.801557951319644
2,52,20.0248586290344,-0.801557951319644
2,53,23.7061945927883,-0.801557951319645
2,54,25.5276528301273,-0.801557951319646
2,55,26.2303537322239,-0.801557951319646
2,56,26.049546282803,-0.801557951319646
2,57,25.008946639079,-0.801557951319646
2,58,22.9340309460563,-0.801557951319646
2,59,19.2241624435934,-0.801557951319646
2,60,11.2520428385755,-0.801557951319663
2,61,6.00465248106082,2.34003470227014
2,62,17.3660095281039,2.34003470227015
2,63,21.7047736911634,2.34003470227014
2,64,24.1352399358088,2.34003470227015
2,65,25.5815922145205,2.34003470227015
2,66,26.3826318084875,2.34003470227015
2,67,26.697005452098,2.34003470227014
2,68,26.6058257709033,2.34003470227015
2,69,26.1473025537624,2.34003470227014
2,70,25.328499366699,2.34003470227014
2,71,24.1252451048641,2.34003470227014
2,72,22.470017933498,2.34003470227014
2,73,20.2160697253409,2.34003470227015
2,74,17.0297637733478,2.34003470227014
2,75,11.9561217965136,2.34003470227015
2,76,-0.750685814878551,2.34003470227014
2,77,5.83009080739674,-0.801557951319658
2,78,13.2748653680462,-0.801557951319646
2,79,16.9180925105068,-0.801557951319646
2,80,19.2272438534832,-0.801557951319646
2,81,20.8395010172644,-0.801557951319644
2,82,22.0195276285115,-0.801557951319644
2,83,22.9041836510295,-0.801557951319646
2,84,23.5740065802036,-0.801557951319657
2,85,24.0804622405178,-0.801557951319646
2,86,24.458164016192,-0.801557951319646
2,87,24.7309744852106,-0.801557951319645
2,88,24.9152776964891,-0.801557951319646
2,89,25.0218054128163,-0.801557951319639
2,90,25.056654797904,-0.801557951319644
2,91,25.0218054128163,-0.801557951319639
2,92,24.9152776964891,-0.801557951319646
2,93,24.7309744852106,-0.801557951319645
2,94,24.458164016192,-0.801557951319646
2,95,24.0804622405178,-0.801557951319646
2,96,23.5740065802036,-0.801557951319657
2,97,22.9041836510295,-0.801557951319646
2,98,22.0195276285115,-0.801557951319644
2,99,20.8395010172644,-0.801557951319644
2,100,19.2272438534832,-0.801557951319646
2,101,16.9180925105068,-0.801557951319646
2,102,13.2748653680462,-0.801557951319646
2,103,5.83009080739674,-0.801557951319658
2,104,-0.750685814878551,2.34003470227014
2,105,11.9561217965136,2.34003470227015
2,106,17.0297637733478,2.34003470227014
2,107,20.2160697253409,2.34003470227015
2,108,22.470017933498,2.34003470227014
2,109,24.1252451048641,2.34003470227014
2,110,25.328499366699,2.34003470227014
2,111,26.1473025537624,2.34003470227014
2,112,26.6058257709033,2.34003470227015
2,113,26.697005452098,2.34003470227014
2,114,26.3826318084875,2.34003470227015
2,115,25.5815922145205,2.34003470227015
2,116,24.1352399358088,2.34003470227015
2,117,21.7047736911634,2.34003470227014
2,118,17.3660095281039,2.34003470227015
2,119,6.00465248106082,2.34003470227014
2,120,11.2520428385755,-0.801557951319663
2,121,19.2241624435934,-0.801557951319646
2,122,22.9340309460563,-0.801557951319646
2,123,25.008946639079,-0.801557951319646
2,124,26.049546282803,-0.801557951319646
2,125,26.2303537322239,-0.801557951319646
2,126,25.5276528301273,-0.801557951319646
2,127,23.7061945927883,-0.801557951319645
2,128,20.0248586290344,-0.801557951319644
2,129,10.9219997882404,-0.801557951319644
2,130,10.9070222075917,2.34003470227014
2,131,20.1782541829324,2.34003470227015
2,132,23.9120250917074,2.34003470227014
2,133,25.6444333206661,2.34003470227014
2,134,26.0231685629499,2.34003470227014
2,135,25.1010701130155,2.34003470227015
2,136,22.4530414391083,2.34003470227014
2,137,16.1505338499933,2.34003470227014
2,138,3.80012301101678,-0.801557951319657
2,139,19.4469141483528,-0.801557951319646
2,140,23.9433863343928,-0.801557951319646
2,141,25.7816116647062,-0.801557951319646
2,142,25.9022224862639,-0.801557951319646
2,143,24.2747368924715,-0.801557951319646
2,144,19.8448397969607,-0.801557951319644
2,145,1.98732623605738,-0.801557951319674
2,146,17.7507845072243,2.34003470227014
2,147,23.6871343375048,2.34003470227014
2,148,25.9372616290025,2.34003470227014
2,149,26.1001677095979,2.34003470227014
2,150,24.1651998112631,2.34003470227015
2,151,18.5111782705379,2.34003470227014
2,152,2.95599629482555,-0.801557951319637
2,153,20.9476652862274,-0.801557951319646
2,154,25.3507982945562,-0.801557951319646
2,155,26.6980791853797,-0.801557951319646
2,156,25.8118478408186,-0.801557951319645
2,157,21.9440497464668,-0.801557951319646
2,158,6.49919964356192,-0.801557951319665
2,159,19.2400922391376,2.34003470227014
2,160,25.314915198459,2.34003470227014
2,161,27.304589221322,2.34003470227014
2,162,26.8159313016512,2.34003470227014
2,163,23.3301364403794,2.34003470227014
2,164,9.86734946835168,2.34003470227015
2,165,19.8292117395142,-0.801557951319646
2,166,26.2646498640902,-0.801557951319646
2,167,28.312548812358,-0.801557951319646
2,168,27.7337541451565,-0.801557951319646
2,169,23.856636422233,-0.801557951319657
2,170,5.17536850830228,-0.80155795131963
2,171,22.4708197257197,2.34003470227014
2,172,28.09938092372,2.34003470227014
2,173,29.7650652531009,2.34003470227014
2,174,28.7361503160503,2.34003470227014
2,175,23.7846636088144,2.34003470227015
2,176,5.91315111533046,-0.801557951319658
2,177,26.1101418754986,-0.801557951319645
2,178,30.5880184862893,-0.801557951319646
2,179,31.6780022127653,-0.801557951319646
3,1,30.5895319231659,-0.801557951319646
3,2,26.1101418754986,-0.801557951319644
3,3,5.83741720369747,-0.801557951319644
3,4,23.8030564449677,2.34003470227015
3,5,28.745389080464,2.34003470227015
3,6,29.7632785355431,2.34003470227014
3,7,28.0749642752942,2.34003470227015
3,8,22.375093339315,2.34003470227014
3,9,6.06689060740752,-0.801557951319637
3,10,23.9612095984959,-0.801557951319645
3,11,27.7708846205227,-0.801557951319646
3,12,28.2958331164669,-0.801557951319646
3,13,26.1638169151389,-0.801557951319646
3,14,19.4685943019335,-0.801557951319646
3,15,11.0904745813004,2.34003470227014
3,16,23.568684570337,2.34003470227014
3,17,26.8959701562212,2.34003470227014
3,18,27.2635941362983,2.34003470227014
3,19,25.1000326867537,2.34003470227014
3,20,18.5261863836852,2.34003470227014
3,21,9.38968242962076,-0.801557951319658
3,22,22.4354942489646,-0.801557951319646
3,23,25.9892195476446,-0.801557951319646
3,24,26.6653719559931,-0.801557951319646
3,25,25.0581197601906,-0.801557951319646
3,26,20.0811440858939,-0.801557951319646
3,27,-18.9321610160945,-0.801557951319986
3,28,19.6963004150447,2.34003470227014
3,29,24.6165176346216,2.34003470227015
3,30,26.203349272842,2.34003470227014
3,31,25.7124384585446,2.34003470227014
3,32,22.9650373496884,2.34003470227014
3,33,15.537950750615,2.34003470227014
3,34,10.0579275159859,-0.801557951319644
3,35,21.2506304672833,-0.801557951319646
3,36,24.8637603861592,-0.801557951319645
3,37,26.0263714154943,-0.801557951319646
3,38,25.4568675995911,-0.801557951319644
3,39,22.9733815143481,-0.801557951319646
3,40,16.8976488507614,-0.801557951319646
3,41,1.52156446340217,2.34003470227016
3,42,19.1472900366224,2.34003470227015
3,43,23.727453274189,2.34003470227015
3,44,25.645187020085,2.34003470227014
3,45,26.0134412112165,2.34003470227014
3,46,25.0388791800472,2.34003470227014
3,47,22.4329288703402,2.34003470227014
3,48,16.7157445322405,2.34003470227014
3,49,-9.15356877708109,-0.801557951319494
3,50,17.394111408309,-0.801557951319644
3,51,22.58696337759,-0.801557951319646
3,52,25.0443689700668,-0.801557951319646
3,53,26.1146545183982,-0.801557951319646
3,54,26.1786997821077,-0.801557951319646
3,55,25.3145814292162,-0.801557951319646
3,56,23.3759384521873,-0.801557951319646
3,57,19.789645563099,-0.801557951319646
3,58,12.0452212206043,-0.801557951319644
3,59,5.95875565543605,2.34003470227014
3,60,17.7361426821717,2.34003470227015
3,61,22.1060016808402,2.34003470227014
3,62,24.5026244090527,2.34003470227015
3,63,25.8721990864535,2.34003470227014
3,64,26.5542356309934,2.34003470227015
3,65,26.7007223144473,2.34003470227014
3,66,26.3794029314057,2.34003470227014
3,67,25.6050102657484,2.34003470227015
3,68,24.3422905728095,2.34003470227014
3,69,22.4841094116142,2.34003470227015
3,70,19.7757816605459,2.34003470227014
3,71,15.5332683509601,2.34003470227015
3,72,6.77235439178835,2.34003470227014
3,73,3.59524202677704,-0.801557951319638
3,74,13.9690968001749,-0.801557951319644
3,75,18.2622272107216,-0.801557951319657
3,76,20.8614076234621,-0.801557951319646
3,77,22.6311551642769,-0.801557951319646
3,78,23.901579103638,-0.801557951319646
3,79,24.8371238105872,-0.801557951319646
3,80,25.5334608920279,-0.801557951319646
3,81,26.0523724683397,-0.801557951319646
3,82,26.4368583442497,-0.801557951319646
3,83,26.718523548295,-0.801557951319646
3,84,26.9215015041754,-0.801557951319646
3,85,27.0646526398131,-0.801557951319646
3,86,27.1628335253612,-0.801557951319646
3,87,27.2276346594389,-0.801557951319646
3,88,27.2678029237971,-0.801557951319646
3,89,27.2894744655829,-0.801557951319645
3,90,27.2962949595436,-0.801557951319646
3,91,27.2894744655829,-0.801557951319645
3,92,27.2678029237971,-0.801557951319646
3,93,27.2276346594389,-0.801557951319646
3,94,27.1628335253612,-0.801557951319646
3,95,27.0646526398131,-0.801557951319646
3,96,26.9215015041754,-0.801557951319646
3,97,26.718523548295,-0.801557951319646
3,98,26.4368583442497,-0.801557951319646
3,99,26.0523724683397,-0.801557951319646
3,100,25.5334608920279,-0.801557951319646
3,101,24.8371238105872,-0.801557951319646
3,102,23.901579103638,-0.801557951319646
3,103,22.6311551642769,-0.801557951319646
3,104,20.8614076234621,-0.801557951319646
3,105,18.2622272107216,-0.801557951319657
3,106,13.9690968001749,-0.801557951319644
3,107,3.59524202677704,-0.801557951319638
3,108,6.77235439178835,2.34003470227014
3,109,15.5332683509601,2.34003470227015
3,110,19.7757816605459,2.34003470227014
3,111,22.4841094116142,2.34003470227015
3,112,24.3422905728095,2.34003470227014
3,113,25.6050102657484,2.34003470227015
3,114,26.3794029314057,2.34003470227014
3,115,26.7007223144473,2.34003470227014
3,116,26.5542356309934,2.34003470227015
3,117,25.8721990864535,2.34003470227014
3,118,24.5026244090527,2.34003470227015
3,119,22.1060016808402,2.34003470227014
3,120,17.7361426821717,2.34003470227015
3,121,5.95875565543605,2.34003470227014
3,122,12.0452212206043,-0.801557951319644
3,123,19.789645563099,-0.801557951319646
3,124,23.3759384521873,-0.801557951319646
3,125,25.3145814292162,-0.801557951319646
3,126,26.1786997821077,-0.801557951319646
3,127,26.1146545183982,-0.801557951319646
3,128,25.0443689700668,-0.801557951319646
3,129,22.58696337759,-0.801557951319646
3,130,17.394111408309,-0.801557951319644
3,131,-9.15356877708109,-0.801557951319494
3,132,16.7157445322405,2.34003470227014
3,133,22.4329288703402,2.34003470227014
3,134,25.0388791800472,2.34003470227014
3,135,26.0134412112165,2.34003470227014
3,136,25.645187020085,2.34003470227014
3,137,23.727453274189,2.34003470227015
3,138,19.1472900366224,2.34003470227015
3,139,1.52156446340217,2.34003470227016
3,140,16.8976488507614,-0.801557951319646
3,141,22.9733815143481,-0.801557951319646
3,142,25.4568675995911,-0.801557951319644
3,143,26.0263714154943,-0.801557951319646
3,144,24.8637603861592,-0.801557951319645
3,145,21.2506304672833,-0.801557951319646
3,146,10.0579275159859,-0.801557951319644
3,147,15.537950750615,2.34003470227014
3,148,22.9650373496884,2.34003470227014
3,149,25.7124384585446,2.34003470227014
3,150,26.203349272842,2.34003470227014
3,151,24.6165176346216,2.34003470227015
3,152,19.6963004150447,2.34003470227014
3,153,-18.9321610160945,-0.801557951319986
3,154,20.0811440858939,-0.801557951319646
3,155,25.0581197601906,-0.801557951319646
3,156,26.6653719559931,-0.801557951319646
3,157,25.9892195476446,-0.801557951319646
3,158,22.4354942489646,-0.801557951319646
3,159,9.38968242962076,-0.801557951319658
3,160,18.5261863836852,2.34003470227014
3,161,25.1000326867537,2.34003470227014
3,162,27.2635941362983,2.34003470227014
3,163,26.8959701562212,2.34003470227014
3,164,23.568684570337,2.34003470227014
3,165,11.0904745813004,2.34003470227014
3,166,19.4685943019335,-0.801557951319646
3,167,26.1638169151389,-0.801557951319646
3,168,28.2958331164669,-0.801557951319646
3,169,27.7708846205227,-0.801557951319646
3,170,23.9612095984959,-0.801557951319645
3,171,6.06689060740752,-0.801557951319637
3,172,22.375093339315,2.34003470227014
3,173,28.0749642752942,2.34003470227015
3,174,29.7632785355431,2.34003470227014
3,175,28.745389080464,2.34003470227015
3,176,23.8030564449677,2.34003470227015
3,177,5.83741720369747,-0.801557951319644
3,178,26.1101418754986,-0.801557951319644
3,179,30.5895319231659,-0.801557951319646
4,1,26.1211475419311,-0.801557951319646
4,2,5.91315111533055,-0.801557951319658
4,3,23.8030564449677,2.34003470227015
4,4,28.7484585747272,2.34003470227014
4,5,29.7623558370303,2.34003470227014
4,6,28.0602112753763,2.34003470227014
4,7,22.3105522941875,2.34003470227015
4,8,6.65154228459863,-0.801557951319646
4,9,24.0383716157626,-0.801557951319646
4,10,27.7989860118255,-0.801557951319646
4,11,28.281471220488,-0.801557951319646
4,12,26.0790904598609,-0.801557951319646
4,13,19.1544245490022,-0.801557951319646
4,14,12.0030153056351,2.34003470227015
4,15,23.7646470091593,2.34003470227015
4,16,26.9603966608576,2.34003470227014
4,17,27.2220680707596,2.34003470227014
4,18,24.8990272925286,2.34003470227014
4,19,17.8296284526057,2.34003470227015
4,20,11.3408502822191,-0.801557951319657
4,21,22.8428683717784,-0.801557951319645
4,22,26.1316746634728,-0.801557951319644
4,23,26.6175255309661,-0.801557951319645
4,24,24.7603101095146,-0.801557951319657
4,25,19.1760447483312,-0.801557951319646
4,26,0.632297549374584,2.34003470227015
4,27,20.6326112213223,2.34003470227014
4,28,24.9774680481701,2.34003470227014
4,29,26.2543377459742,2.34003470227014
4,30,25.4461470884015,2.34003470227014
4,31,22.1699796926814,2.34003470227015
4,32,12.6979273275516,2.34003470227015
4,33,13.9157434522877,-0.801557951319644
4,34,22.3206567922106,-0.801557951319646
4,35,25.2983691037186,-0.801557951319646
4,36,26.0416338588349,-0.801557951319646
4,37,25.0209928760821,-0.801557951319646
4,38,21.8012056875085,-0.801557951319646
4,39,13.2943139601383,-0.801557951319638
4,40,11.5417360306973,2.34003470227014
4,41,21.1468987397471,2.34003470227014
4,42,24.6286077555384,2.34003470227014
4,43,25.9457918276502,2.34003470227014
4,44,25.7851003674517,2.34003470227014
4,45,24.1595465613387,2.34003470227014
4,46,20.4115283888098,2.34003470227015
4,47,10.6460037757137,2.34003470227014
4,48,12.1554260004822,-0.801557951319637
4,49,20.737493979824,-0.801557951319646
4,50,24.2188233536849,-0.801557951319646
4,51,25.8328258225205,-0.801557951319645
4,52,26.2612355246839,-0.801557951319646
4,53,25.68346632141,-0.801557951319646
4,54,24.015369470168,-0.801557951319645
4,55,20.7833915345348,-0.801557951319646
4,56,14.0148963481991,-0.801557951319644
4,57,2.11134507666699,2.34003470227015
4,58,17.3345958180853,2.34003470227014
4,59,22.0942111130962,2.34003470227015
4,60,24.6104233035746,2.34003470227014
4,61,25.9960037468311,2.34003470227014
4,62,26.6252036758176,2.34003470227014
4,63,26.6544096023692,2.34003470227014
4,64,26.1400834530691,2.34003470227014
4,65,25.0675656225557,2.34003470227015
4,66,23.3372226448218,2.34003470227015
4,67,20.6863970625449,2.34003470227014
4,68,16.3765510476683,2.34003470227015
4,69,6.92555073844852,2.34003470227015
4,70,6.37498124858874,-0.801557951319639
4,71,15.7850445691165,-0.801557951319646
4,72,19.8895462261058,-0.801557951319646
4,73,22.3822926511669,-0.801557951319657
4,74,24.0585533776893,-0.801557951319646
4,75,25.2306578400596,-0.801557951319646
4,76,26.0569225584619,-0.801557951319646
4,77,26.6308853690252,-0.801557951319646
4,78,27.0140560830959,-0.801557951319646
4,79,27.2503277238097,-0.801557951319646
4,80,27.3731424327484,-0.801557951319646
4,81,27.4093706710585,-0.801557951319646
4,82,27.38152826304,-0.801557951319646
4,83,27.309068946381,-0.801557951319646
4,84,27.2091146426568,-0.801557951319646
4,85,27.0968151018009,-0.801557951319646
4,86,26.9854494818357,-0.801557951319645
4,87,26.8863480031692,-0.801557951319646
4,88,26.8086998804154,-0.801557951319645
4,89,26.7593113838724,-0.801557951319646
4,90,26.7423760503913,-0.801557951319646
4,91,26.7593113838724,-0.801557951319646
4,92,26.8086998804154,-0.801557951319645
4,93,26.8863480031692,-0.801557951319646
4,94,26.9854494818357,-0.801557951319645
4,95,27.0968151018009,-0.801557951319646
4,96,27.2091146426568,-0.801557951319646
4,97,27.309068946381,-0.801557951319646
4,98,27.38152826304,-0.801557951319646
4,99,27.4093706710585,-0.801557951319646
4,100,27.3731424327484,-0.801557951319646
4,101,27.2503277238097,-0.801557951319646
4,102,27.0140560830959,-0.801557951319646
4,103,26.6308853690252,-0.801557951319646
4,104,26.0569225584619,-0.801557951319646
4,105,25.2306578400596,-0.801557951319646
4,106,24.0585533776893,-0.801557951319646
4,107,22.3822926511669,-0.801557951319657
4,108,19.8895462261058,-0.801557951319646
4,109,15.7850445691165,-0.801557951319646
4,110,6.37498124858874,-0.801557951319639
4,111,6.92555073844852,2.34003470227015
4,112,16.3765510476683,2.34003470227015
4,113,20.6863970625449,2.34003470227014
4,114,23.3372226448218,2.34003470227015
4,115,25.0675656225557,2.34003470227015
4,116,26.1400834530691,2.34003470227014
4,117,26.6544096023692,2.34003470227014
4,118,26.6252036758176,2.34003470227014
4,119,25.9960037468311,2.34003470227014
4,120,24.6104233035746,2.34003470227014
4,121,22.0942111130962,2.34003470227015
4,122,17.3345958180853,2.34003470227014
4,123,2.11134507666699,2.34003470227015
4,124,14.0148963481991,-0.801557951319644
4,125,20.7833915345348,-0.801557951319646
4,126,24.015369470168,-0.801557951319645
4,127,25.68346632141,-0.801557951319646
4,128,26.2612355246839,-0.801557951319646
4,129,25.8328258225205,-0.801557951319645
4,130,24.2188233536849,-0.801557951319646
4,131,20.737493979824,-0.801557951319646
4,132,12.1554260004822,-0.801557951319637
4,133,10.6460037757137,2.34003470227014
4,134,20.4115283888098,2.34003470227015
4,135,24.1595465613387,2.34003470227014
4,136,25.7851003674517,2.34003470227014
4,137,25.9457918276502,2.34003470227014
4,138,24.6286077555384,2.34003470227014
4,139,21.1468987397471,2.34003470227014
4,140,11.5417360306973,2.34003470227014
4,141,13.2943139601383,-0.801557951319638
4,142,21.8012056875085,-0.801557951319646
4,143,25.0209928760821,-0.801557951319646
4,144,26.0416338588349,-0.801557951319646
4,145,25.2983691037186,-0.801557951319646
