in_angle,out_angle,gain_dB,phase_shift
0,139,20.4592225561211,2.72515623634354
0,140,26.2404201552534,2.72515623634354
0,141,27.9909414340967,2.72515623634354
0,142,27.1401625962633,2.72515623634354
0,143,22.8221180734341,2.72515623634353
0,144,-3.37693352860208,2.72515623634361
0,145,22.2460464317872,-0.41643641724626
0,146,27.1779732177988,-0.416436417246256
0,147,28.2039268774909,-0.416436417246259
0,148,26.1497553492459,-0.416436417246256
0,149,18.0874443919254,-0.416436417246261
0,150,17.228387991064,2.72515623634354
0,151,26.2059197509213,2.72515623634354
0,152,28.5410169070944,2.72515623634354
0,153,27.4571642908554,2.72515623634354
0,154,21.3870144415854,2.72515623634354
0,155,13.7348068298957,-0.416436417246271
0,156,26.0778918687179,-0.416436417246259
0,157,28.990400892786,-0.41643641724626
0,158,28.110196621493,-0.416436417246256
0,159,21.9608549049348,-0.416436417246263
0,160,15.4249852757059,2.72515623634354
0,161,27.106158219099,2.72515623634354
0,162,29.7563103517507,2.72515623634354
0,163,28.4059382866992,2.72515623634354
0,164,20.4659104486545,2.72515623634354
0,165,20.414022497363,-0.416436417246264
0,166,28.9579051800531,-0.416436417246256
0,167,30.701176275109,-0.416436417246256
0,168,28.2138810607689,-0.416436417246257
0,169,14.4170636228646,-0.416436417246242
0,170,25.5034715779013,2.72515623634354
0,171,31.1224376744725,2.72515623634354
0,172,31.5741991269628,2.72515623634354
0,173,27.0761559467599,2.72515623634354
0,174,12.716132962272,-0.41643641724627
0,175,29.9347698388099,-0.41643641724625
0,176,33.2744999934494,-0.416436417246256
0,177,32.152871943503,-0.416436417246256
0,178,23.6906428863965,-0.416436417246273
0,179,25.9128796246025,2.72515623634354
0,180,33.8463972405642,2.72515623634354
1,0,25.9128796246026,2.72515623634354
1,1,23.6962519675881,-0.416436417246246
1,2,32.1560725208802,-0.416436417246249
1,3,33.2726779250202,-0.416436417246256
1,4,29.915470596742,-0.41643641724626
1,5,12.4428443066373,-0.41643641724626
1,6,27.1319823566347,2.72515623634354
1,7,31.5878504638768,2.72515623634354
1,8,31.0941019528213,2.72515623634354
1,9,25.3589077325276,2.72515623634354
1,10,15.0663624123821,-0.416436417246256
1,11,28.319568805694,-0.416436417246261
1,12,30.7066571845274,-0.416436417246256
1,13,28.8417398614998,-0.416436417246256
1,14,19.8252407404532,-0.41643641724626
1,15,21.0564713790744,2.72515623634354
1,16,28.5536023083803,2.72515623634354
1,17,29.7232849396606,2.72515623634354
1,18,26.8155137506152,2.72515623634354
1,19,13.5345351440076,2.72515623634357
1,20,22.7053128955881,-0.41643641724626
1,21,28.3095019031507,-0.416436417246256
1,22,28.9035785202636,-0.416436417246259
1,23,25.5601514733692,-0.41643641724626
1,24,10.0094239864678,-0.41643641724626
1,25,22.5038578701794,2.72515623634354
1,26,27.7716621797071,2.72515623634354
1,27,28.4415010939743,2.72515623634354
1,28,25.540617318509,2.72515623634354
1,29,13.9506000489489,2.72515623634353
1,30,20.2861336891509,-0.416436417246245
1,31,26.7726752482546,-0.416436417246259
1,32,28.2346648046731,-0.416436417246256
1,33,26.586544926692,-0.416436417246259
1,34,20.1698143589937,-0.41643641724626
1,35,11.8211106633332,2.72515623634354
1,36,24.3733650858325,2.72515623634354
1,37,27.6234842549972,2.72515623634354
1,38,27.7736496263074,2.72515623634354
1,39,25.1000048890696,2.72515623634354
1,40,16.4930780038973,2.72515623634353
1,41,15.8902433329155,-0.416436417246256
1,42,24.7706343880268,-0.41643641724625
1,43,27.5608044628052,-0.416436417246256
1,44,27.7902760746985,-0.416436417246257
1,45,25.7390692452672,-0.416436417246259
1,46,19.8796460142822,-0.41643641724625
1,47,4.45773504532247,2.72515623634353
