in_angle,out_angle,gain_dB,phase_shift
1,166,23.4280766144654,-0.882228836994946
1,167,29.5735458171332,-0.882228836994947
1,168,31.5937571407846,-0.882228836994934
1,169,30.9982037302469,-0.882228836994948
1,170,26.9241198121417,-0.882228836994948
1,171,-1.4334132663771,-0.882228836994877
1,172,27.3107196587657,2.25936381659484
1,173,32.6990989337148,2.25936381659484
1,174,34.3993333390401,2.25936381659484
1,175,33.4177746118077,2.25936381659484
1,176,28.203016794187,2.25936381659484
1,177,17.1375672701246,-0.882228836994928
1,178,32.8722495359666,-0.882228836994934
1,179,37.427869939829,-0.882228836994946
2,1,32.8722495359666,-0.882228836994934
2,2,17.1106796712118,-0.882228836994928
2,3,28.2174523421453,2.25936381659484
2,4,33.4247137365709,2.25936381659484
2,5,34.3976704815229,2.25936381659484
2,6,32.6797824033844,2.25936381659484
2,7,27.2384283528397,2.25936381659484
2,8,0.857288646398672,-0.882228836994983
2,9,27.0190229369144,-0.882228836994948
2,10,31.0308797018633,-0.882228836994947
2,11,31.5794568732952,-0.882228836994947
2,12,29.4877245770186,-0.882228836994947
2,13,23.1346943115203,-0.882228836994947
2,14,11.4954977771392,2.25936381659483
2,15,25.8141388332531,2.25936381659484
2,16,29.2626860110541,2.25936381659484
2,17,29.6375473623913,2.25936381659484
2,18,27.4793471439762,2.25936381659484
2,19,21.0644694775234,2.25936381659484
2,20,10.1431656471485,-0.882228836994957
2,21,24.1487645925071,-0.882228836994934
2,22,27.724622613318,-0.882228836994947
2,23,28.3484739403578,-0.882228836994947
2,24,26.6584051541058,-0.882228836994946
2,25,21.5556594338588,-0.882228836994948
2,26,-54.5775956878907,-0.882228837004849
2,27,21.174206435735,2.25936381659487
2,28,25.9377261245234,2.25936381659484
2,29,27.380712344239,2.25936381659484
2,30,26.7172937465509,2.25936381659484
2,31,23.7035186058051,2.25936381659484
2,32,15.4648981939581,2.25936381659484
2,33,12.8058833405447,-0.882228836994933
2,34,22.5680052973976,-0.882228836994948
2,35,25.8202892541371,-0.882228836994947
2,36,26.7101385126445,-0.882228836994948
2,37,25.835989773587,-0.882228836994947
2,38,22.8815098609196,-0.882228836994948
2,39,15.4591630853477,-0.882228836994953
2,40,9.24904020358633,2.25936381659484
2,41,20.8255125746923,2.25936381659484
2,42,24.6367513822729,2.25936381659484
2,43,26.1099271927024,2.25936381659484
2,44,26.0734135617593,2.25936381659484
2,45,24.6065501045291,2.25936381659484
2,46,21.1828762218866,2.25936381659484
2,47,12.942943838902,2.25936381659484
2,48,9.60127647331944,-0.882228836994933
2,49,19.917056368221,-0.882228836994947
2,50,23.7373028341195,-0.882228836994946
2,51,25.5089155221871,-0.882228836994948
2,52,26.0472437695968,-0.882228836994947
2,53,25.5781070795279,-0.882228836994947
2,54,24.0586863500669,-0.882228836994948
2,55,21.1088533658078,-0.882228836994947
2,56,15.2428363303133,-0.882228836994934
2,57,-14.5808909205131,2.25936381659484
2,58,15.5430691631471,2.25936381659487
2,59,20.9370051279696,2.25936381659484
2,60,23.6849264078426,2.25936381659484
2,61,25.1972886399735,2.25936381659484
2,62,25.9150985620951,2.25936381659484
2,63,26.0205699468541,2.25936381659484
2,64,25.5857821773919,2.25936381659484
2,65,24.6117335479886,2.25936381659484
2,66,23.0238306888917,2.25936381659484
2,67,20.616857298242,2.25936381659484
2,68,16.8451187762004,2.25936381659484
2,69,9.64061718262036,2.25936381659484
2,70,-1.52305951246942,-0.882228836994904
2,71,13.0942118076275,-0.882228836994933
2,72,17.9337359172019,-0.882228836994947
2,73,20.7213300976875,-0.882228836994948
2,74,22.5568219150196,-0.882228836994948
2,75,23.8291937002062,-0.882228836994947
2,76,24.7251515034545,-0.882228836994946
2,77,25.3511788054262,-0.882228836994947
2,78,25.7755067656751,-0.882228836994946
2,79,26.0458229783076,-0.882228836994947
2,80,26.1978190386882,-0.882228836994948
2,81,26.2597178246749,-0.882228836994947
2,82,26.2548224084408,-0.882228836994947
2,83,26.2029927862148,-0.882228836994947
2,84,26.1214885058918,-0.882228836994947
2,85,26.0254061537828,-0.882228836994947
2,86,25.9278435571474,-0.882228836994947
2,87,25.839878345146,-0.882228836994947
2,88,25.7704302261081,-0.882228836994947
2,89,25.7260694289087,-0.882228836994947
2,90,25.7108289418516,-0.882228836994948
2,91,25.7260694289087,-0.882228836994947
2,92,25.7704302261081,-0.882228836994947
2,93,25.839878345146,-0.882228836994947
2,94,25.9278435571474,-0.882228836994947
2,95,26.0254061537828,-0.882228836994947
2,96,26.1214885058918,-0.882228836994947
2,97,26.2029927862148,-0.882228836994947
2,98,26.2548224084408,-0.882228836994947
2,99,26.2597178246749,-0.882228836994947
2,100,26.1978190386882,-0.882228836994948
2,101,26.0458229783076,-0.882228836994947
2,102,25.7755067656751,-0.882228836994946
2,103,25.3511788054262,-0.882228836994947
2,104,24.7251515034545,-0.882228836994946
2,105,23.8291937002062,-0.882228836994947
2,106,22.5568219150196,-0.882228836994948
2,107,20.7213300976875,-0.882228836994948
2,108,17.9337359172019,-0.882228836994947
2,109,13.0942118076275,-0.882228836994933
2,110,-1.52305951246942,-0.882228836994904
2,111,9.64061718262036,2.25936381659484
2,112,16.8451187762004,2.25936381659484
2,113,20.616857298242,2.25936381659484
2,114,23.0238306888917,2.25936381659484
2,115,24.6117335479886,2.25936381659484
2,116,25.5857821773919,2.25936381659484
2,117,26.0205699468541,2.25936381659484
2,118,25.9150985620951,2.25936381659484
2,119,25.1972886399735,2.25936381659484
2,120,23.6849264078426,2.25936381659484
2,121,20.9370051279696,2.25936381659484
2,122,15.5430691631471,2.25936381659487
2,123,-14.5808909205131,2.25936381659484
2,124,15.2428363303133,-0.882228836994934
2,125,21.1088533658078,-0.882228836994947
2,126,24.0586863500669,-0.882228836994948
2,127,25.5781070795279,-0.882228836994947
2,128,26.0472437695968,-0.882228836994947
2,129,25.5089155221871,-0.882228836994948
2,130,23.7373028341195,-0.882228836994946
2,131,19.917056368221,-0.882228836994947
2,132,9.60127647331944,-0.882228836994933
2,133,12.942943838902,2.25936381659484
2,134,21.1828762218866,2.25936381659484
2,135,24.6065501045291,2.25936381659484
2,136,26.0734135617593,2.25936381659484
2,137,26.1099271927024,2.25936381659484
2,138,24.6367513822729,2.25936381659484
2,139,20.8255125746923,2.25936381659484
2,140,9.24904020358633,2.25936381659484
2,141,15.4591630853477,-0.882228836994953
2,142,22.8815098609196,-0.882228836994948
2,143,25.835989773587,-0.882228836994947
2,144,26.7101385126445,-0.882228836994948
2,145,25.8202892541371,-0.882228836994947
2,146,22.5680052973976,-0.882228836994948
2,147,12.8058833405447,-0.882228836994933
2,148,15.4648981939581,2.25936381659484
2,149,23.7035186058051,2.25936381659484
2,150,26.7172937465509,2.25936381659484
2,151,27.380712344239,2.25936381659484
2,152,25.9377261245234,2.25936381659484
2,153,21.174206435735,2.25936381659487
2,154,-54.5775956878907,-0.882228837004849
2,155,21.5556594338588,-0.882228836994948
2,156,26.6584051541058,-0.882228836994946
2,157,28.3484739403578,-0.882228836994947
2,158,27.724622613318,-0.882228836994947
2,159,24.1487645925071,-0.882228836994934
2,160,10.1431656471485,-0.882228836994957
2,161,21.0644694775234,2.25936381659484
2,162,27.4793471439762,2.25936381659484
2,163,29.6375473623913,2.25936381659484
2,164,29.2626860110541,2.25936381659484
2,165,25.8141388332531,2.25936381659484
2,166,11.4954977771392,2.25936381659483
2,167,23.1346943115203,-0.882228836994947
2,168,29.4877245770186,-0.882228836994947
2,169,31.5794568732952,-0.882228836994947
2,170,31.0308797018633,-0.882228836994947
2,171,27.0190229369144,-0.882228836994948
2,172,0.857288646398672,-0.882228836994983
2,173,27.2384283528397,2.25936381659484
2,174,32.6797824033844,2.25936381659484
2,175,34.3976704815229,2.25936381659484
2,176,33.4247137365709,2.25936381659484
2,177,28.2174523421453,2.25936381659484
2,178,17.1106796712118,-0.882228836994928
2,179,32.8722495359666,-0.882228836994934
3,1,17.1375672701246,-0.882228836994927
3,2,28.2174523421453,2.25936381659484
3,3,33.4270208289756,2.25936381659484
3,4,34.3968214220955,2.25936381659484
3,5,32.6681300750598,2.25936381659484
3,6,27.1898253800072,2.25936381659484
3,7,2.18717198299356,-0.882228836994985
3,8,27.0891654754876,-0.882228836994953
3,9,31.0557022063816,-0.882228836994947
3,10,31.5672812529937,-0.882228836994948
3,11,29.4158945456905,-0.882228836994947
3,12,22.8812386155079,-0.882228836994947
3,13,12.552777699055,2.25936381659484
3,14,25.9979571674005,2.25936381659484
3,15,29.3218307359385,2.25936381659484
3,16,29.6001423951286,2.25936381659484
3,17,27.2996226836082,2.25936381659484
3,18,20.461241942837,2.25936381659484
3,19,12.1941200239601,-0.882228836994954
3,20,24.5296010553311,-0.882228836994948
3,21,27.8535855183525,-0.882228836994947
3,22,28.2993335004687,-0.882228836994947
3,23,26.3758774901577,-0.882228836994948
3,24,20.7045375224838,-0.882228836994946
3,25,2.29602331155434,2.25936381659484
3,26,22.0258081734904,2.25936381659484
3,27,26.2573159629807,2.25936381659484
3,28,27.4083597315459,2.25936381659484
3,29,26.4397035825851,2.25936381659484
3,30,22.9002350835429,2.25936381659484
3,31,12.3732755992382,2.25936381659484
3,32,15.8566693444658,-0.882228836994948
3,33,23.4863387721222,-0.882228836994948
3,34,26.1712901084806,-0.882228836994948
3,35,26.6635709079129,-0.882228836994947
3,36,25.3384454820239,-0.882228836994947
3,37,21.5904315562479,-0.882228836994947
3,38,10.8288495057664,-0.882228836994946
3,39,14.7307901913455,2.25936381659483
3,40,22.404248097331,2.25936381659484
3,41,25.3297136117749,2.25936381659484
3,42,26.2559284625403,2.25936381659484
3,43,25.6937749534446,2.25936381659484
3,44,23.5175845238361,2.25936381659484
3,45,18.6447973900284,2.25936381659484
3,46,0.138712224425177,2.25936381659484
3,47,16.2488202374807,-0.882228836994946
3,48,22.24224631741,-0.882228836994947
3,49,24.8863881216619,-0.882228836994947
3,50,25.9499164348812,-0.882228836994948
3,51,25.8748691001291,-0.882228836994947
3,52,24.7177637820898,-0.882228836994947
3,53,22.2130228220212,-0.882228836994948
3,54,17.2867457652001,-0.882228836994947
3,55,0.992070307700146,-0.882228836994984
3,56,14.0405611656888,2.25936381659487
3,57,20.4887885395135,2.25936381659484
3,58,23.5576009963161,2.25936381659484
3,59,25.1952682070626,2.25936381659484
3,60,25.9385839616909,2.25936381659484
3,61,25.9932578947139,2.25936381659484
3,62,25.4283066980756,2.25936381659484
3,63,24.2186738376968,2.25936381659484
3,64,22.221254673238,2.25936381659484
3,65,19.038441144846,2.25936381659484
3,66,13.3524301102332,2.25936381659487
3,67,-11.2155494924228,2.25936381659483
3,68,11.9424028890223,-0.882228836994953
3,69,17.9079054691476,-0.882228836994948
3,70,21.0696452170823,-0.882228836994947
3,71,23.0619699145871,-0.882228836994948
3,72,24.3860434445365,-0.882228836994948
3,73,25.2664677795399,-0.882228836994947
3,74,25.8257440913295,-0.882228836994947
3,75,26.1397501988605,-0.882228836994946
3,76,26.260110129261,-0.882228836994947
3,77,26.224734477382,-0.882228836994947
3,78,26.0633944130296,-0.882228836994947
3,79,25.800958103924,-0.882228836994947
3,80,25.4594240939686,-0.882228836994947
3,81,25.0592797810364,-0.882228836994947
3,82,24.6204345198507,-0.882228836994947
3,83,24.1628314488427,-0.882228836994946
3,84,23.7067567788773,-0.882228836994947
3,85,23.2728146061907,-0.882228836994947
3,86,22.8815167048541,-0.882228836994947
3,87,22.5524586031057,-0.882228836994947
3,88,22.3031232767091,-0.882228836994947
3,89,22.1474638832624,-0.882228836994946
3,90,22.0945306303317,-0.882228836994947
3,91,22.1474638832624,-0.882228836994946
3,92,22.3031232767091,-0.882228836994947
3,93,22.5524586031057,-0.882228836994947
3,94,22.8815167048541,-0.882228836994947
3,95,23.2728146061907,-0.882228836994947
3,96,23.7067567788773,-0.882228836994947
3,97,24.1628314488427,-0.882228836994946
3,98,24.6204345198507,-0.882228836994947
3,99,25.0592797810364,-0.882228836994947
3,100,25.4594240939686,-0.882228836994947
3,101,25.800958103924,-0.882228836994947
3,102,26.0633944130296,-0.882228836994947
3,103,26.224734477382,-0.882228836994947
3,104,26.260110129261,-0.882228836994947
3,105,26.1397501988605,-0.882228836994946
3,106,25.8257440913295,-0.882228836994947
3,107,25.2664677795399,-0.882228836994947
3,108,24.3860434445365,-0.882228836994948
3,109,23.0619699145871,-0.882228836994948
3,110,21.0696452170823,-0.882228836994947
3,111,17.9079054691476,-0.882228836994948
3,112,11.9424028890223,-0.882228836994953
3,113,-11.2155494924228,2.25936381659483
3,114,13.3524301102332,2.25936381659487
3,115,19.038441144846,2.25936381659484
3,116,22.221254673238,2.25936381659484
3,117,24.2186738376968,2.25936381659484
3,118,25.4283066980756,2.25936381659484
3,119,25.9932578947139,2.25936381659484
3,120,25.9385839616909,2.25936381659484
3,121,25.1952682070626,2.25936381659484
3,122,23.5576009963161,2.25936381659484
3,123,20.4887885395135,2.25936381659484
3,124,14.0405611656888,2.25936381659487
3,125,0.992070307700146,-0.882228836994984
3,126,17.2867457652001,-0.882228836994947
3,127,22.2130228220212,-0.882228836994948
3,128,24.7177637820898,-0.882228836994947
3,129,25.8748691001291,-0.882228836994947
3,130,25.9499164348812,-0.882228836994948
3,131,24.8863881216619,-0.882228836994947
3,132,22.24224631741,-0.882228836994947
3,133,16.2488202374807,-0.882228836994946
3,134,0.138712224425177,2.25936381659484
3,135,18.6447973900284,2.25936381659484
3,136,23.5175845238361,2.25936381659484
3,137,25.6937749534446,2.25936381659484
3,138,26.2559284625403,2.25936381659484
3,139,25.3297136117749,2.25936381659484
3,140,22.404248097331,2.25936381659484
3,141,14.7307901913455,2.25936381659483
3,142,10.8288495057664,-0.882228836994946
3,143,21.5904315562479,-0.882228836994947
3,144,25.3384454820239,-0.882228836994947
3,145,26.6635709079129,-0.882228836994947
3,146,26.1712901084806,-0.882228836994948
3,147,23.4863387721222,-0.882228836994948
3,148,15.8566693444658,-0.882228836994948
3,149,12.3732755992382,2.25936381659484
3,150,22.9002350835429,2.25936381659484
3,151,26.4397035825851,2.25936381659484
3,152,27.4083597315459,2.25936381659484
3,153,26.2573159629807,2.25936381659484
3,154,22.0258081734904,2.25936381659484
3,155,2.29602331155434,2.25936381659484
3,156,20.7045375224838,-0.882228836994946
3,157,26.3758774901577,-0.882228836994948
3,158,28.2993335004687,-0.882228836994947
3,159,27.8535855183525,-0.882228836994947
3,160,24.5296010553311,-0.882228836994948
3,161,12.1941200239601,-0.882228836994954
3,162,20.461241942837,2.25936381659484
3,163,27.2996226836082,2.25936381659484
3,164,29.6001423951286,2.25936381659484
3,165,29.3218307359385,2.25936381659484
3,166,25.9979571674005,2.25936381659484
3,167,12.552777699055,2.25936381659484
3,168,22.8812386155079,-0.882228836994947
3,169,29.4158945456905,-0.882228836994947
3,170,31.5672812529937,-0.882228836994948
3,171,31.0557022063816,-0.882228836994947
3,172,27.0891654754876,-0.882228836994953
3,173,2.18717198299356,-0.882228836994985
3,174,27.1898253800072,2.25936381659484
3,175,32.6681300750598,2.25936381659484
3,176,34.3968214220955,2.25936381659484
3,177,33.4270208289756,2.25936381659484
3,178,28.2174523421453,2.25936381659484
3,179,17.1375672701246,-0.882228836994927
4,1,28.203016794187,2.25936381659484
4,2,33.4247137365709,2.25936381659484
4,3,34.3968214220956,2.25936381659484
4,4,32.6642355366733,2.25936381659484
4,5,27.1653999253942,2.25936381659484
4,6,2.89682017804796,-0.882228836994871
4,7,27.1354425875124,-0.882228836994934
4,8,31.0731172534205,-0.882228836994947
4,9,31.5577194295225,-0.882228836994946
4,10,29.3590071327874,-0.882228836994947
4,11,22.6722580653907,-0.882228836994947
4,12,13.3290751426208,2.25936381659487
4,13,26.1461431440486,2.25936381659484
4,14,29.3689491049736,2.25936381659484
4,15,29.5646389799013,2.25936381659484
4,16,27.136674590477,2.25936381659484
4,17,19.8919522190039,2.25936381659484
4,18,13.6641438931384,-0.882228836994947
4,19,24.8457762893915,-0.882228836994934
4,20,27.9568552651117,-0.882228836994947
4,21,28.242316368558,-0.882228836994947
4,22,26.0971587853562,-0.882228836994947
4,23,19.833376615196,-0.882228836994947
4,24,7.91517923408233,2.25936381659483
4,25,22.7146907851638,2.25936381659484
4,26,26.5126119828785,2.25936381659484
4,27,27.4003622690851,2.25936381659484
4,28,26.135463973062,2.25936381659484
4,29,22.0349758973761,2.25936381659484
4,30,7.89531187176726,2.25936381659487
4,31,17.9273489201719,-0.882228836994946
4,32,24.2047835185982,-0.882228836994947
4,33,26.4171773336619,-0.882228836994947
4,34,26.5377707167698,-0.882228836994947
4,35,24.747196441314,-0.882228836994946
4,36,20.0509530453717,-0.882228836994948
4,37,1.01980756987433,-0.882228836994918
4,38,17.8234773989391,2.25936381659487
4,39,23.5534974974821,2.25936381659484
4,40,25.7973851150508,2.25936381659484
4,41,26.2279782093966,2.25936381659484
4,42,25.1257723969121,2.25936381659484
4,43,22.1069787459784,2.25936381659484
4,44,14.9257135751976,2.25936381659484
4,45,7.1475492914569,-0.882228836994955
4,46,19.6649281913428,-0.882228836994948
4,47,23.7751651110795,-0.882228836994947
4,48,25.5902247481876,-0.882228836994947
4,49,26.0400492859873,-0.882228836994947
4,50,25.3448082514142,-0.882228836994947
4,51,23.3760989451902,-0.882228836994947
4,52,19.4297896800389,-0.882228836994946
4,53,9.70007491840158,-0.882228836994947
4,54,10.7285698824485,2.25936381659484
4,55,19.4962946279285,2.25936381659484
4,56,23.1571470235738,2.25936381659484
4,57,25.0527500126565,2.25936381659484
4,58,25.9130527442865,2.25936381659484
4,59,25.994227952909,2.25936381659484
4,60,25.3738461927393,2.25936381659484
4,61,24.0072314478167,2.25936381659484
4,62,21.6825048756924,2.25936381659484
4,63,17.7662938736999,2.25936381659484
4,64,9.51283960613003,2.25936381659487
4,65,4.98204304547633,-0.882228836994956
4,66,15.9748475477827,-0.882228836994946
4,67,20.2977442362364,-0.882228836994948
4,68,22.7958882535336,-0.882228836994947
4,69,24.3749353575872,-0.882228836994948
4,70,25.3746016333082,-0.882228836994948
4,71,25.9613736154247,-0.882228836994947
4,72,26.230013901113,-0.882228836994947
4,73,26.2398263314805,-0.882228836994947
4,74,26.0303197888614,-0.882228836994947
4,75,25.6288905093507,-0.882228836994947
4,76,25.0549543745198,-0.882228836994947
4,77,24.3223418283193,-0.882228836994947
4,78,23.4407963358697,-0.882228836994947
4,79,22.417024621235,-0.882228836994946
4,80,21.2555945522416,-0.882228836994947
4,81,19.959951544566,-0.882228836994934
4,82,18.533899775003,-0.882228836994946
4,83,16.9840858557938,-0.882228836994934
4,84,15.3243615566503,-0.882228836994934
4,85,13.5833605491894,-0.882228836994948
4,86,11.8168394012982,-0.882228836994947
4,87,10.1248537675605,-0.882228836994954
4,88,8.66709923793528,-0.882228836994953
4,89,7.65479109434889,-0.882228836994962
4,90,7.28874604806492,-0.882228836994928
4,91,7.65479109434889,-0.882228836994962
4,92,8.66709923793528,-0.882228836994953
4,93,10.1248537675605,-0.882228836994954
4,94,11.8168394012982,-0.882228836994947
4,95,13.5833605491894,-0.882228836994948
4,96,15.3243615566503,-0.882228836994934
4,97,16.9840858557938,-0.882228836994934
4,98,18.533899775003,-0.882228836994946
4,99,19.959951544566,-0.882228836994934
4,100,21.2555945522416,-0.882228836994947
4,101,22.417024621235,-0.882228836994946
4,102,23.4407963358697,-0.882228836994947
4,103,24.3223418283193,-0.882228836994947
4,104,25.0549543745198,-0.882228836994947
4,105,25.6288905093507,-0.882228836994947
4,106,26.0303197888614,-0.882228836994947
4,107,26.2398263314805,-0.882228836994947
4,108,26.230013901113,-0.882228836994947
4,109,25.9613736154247,-0.882228836994947
4,110,25.3746016333082,-0.882228836994948
4,111,24.3749353575872,-0.882228836994948
4,112,22.7958882535336,-0.882228836994947
4,113,20.2977442362364,-0.882228836994948
4,114,15.9748475477827,-0.882228836994946
4,115,4.98204304547633,-0.882228836994956
4,116,9.51283960613003,2.25936381659487
4,117,17.7662938736999,2.25936381659484
4,118,21.6825048756924,2.25936381659484
4,119,24.0072314478167,2.25936381659484
4,120,25.3738461927393,2.25936381659484
4,121,25.994227952909,2.25936381659484
4,122,25.9130527442865,2.25936381659484
4,123,25.0527500126565,2.25936381659484
4,124,23.1571470235738,2.25936381659484
4,125,19.4962946279285,2.25936381659484
4,126,10.7285698824485,2.25936381659484
4,127,9.70007491840158,-0.882228836994947
4,128,19.4297896800389,-0.882228836994946
4,129,23.3760989451902,-0.882228836994947
4,130,25.3448082514142,-0.882228836994947
4,131,26.0400492859873,-0.882228836994947
4,132,25.5902247481876,-0.882228836994947
4,133,23.7751651110795,-0.882228836994947
4,134,19.6649281913428,-0.882228836994948
4,135,7.1475492914569,-0.882228836994955
4,136,14.9257135751976,2.25936381659484
4,137,22.1069787459784,2.25936381659484
4,138,25.1257723969121,2.25936381659484
4,139,26.2279782093966,2.25936381659484
4,140,25.7973851150508,2.25936381659484
4,141,23.5534974974821,2.25936381659484
4,142,17.8234773989391,2.25936381659487
4,143,1.01980756987433,-0.882228836994918
