in_angle,out_angle,gain_dB,phase_shift
0,0,51.4943635074796,1.2129649264977
0,1,50.0033234218815,1.2129649264977
0,2,47.3207720374873,1.2129649264977
0,3,42.7746604390084,1.2129649264977
0,4,33.5458148844899,1.2129649264977
0,5,27.8790449723302,-1.92862772709207
0,6,36.9911272752364,-1.92862772709208
0,7,38.8387675029928,-1.92862772709208
0,8,37.8564423041619,-1.92862772709208
0,9,34.0412837281588,-1.92862772709208
0,10,23.1525484051533,-1.92862772709208
0,11,25.8265635552447,1.2129649264977
0,12,32.7405781100256,1.2129649264977
0,13,34.4156933678274,1.2129649264977
0,14,33.4300652216443,1.2129649264977
0,15,29.4812710409871,1.2129649264977
0,16,16.7225459003453,1.21296492649769
0,17,23.7755551008844,-1.92862772709208
0,18,29.9993864195729,-1.92862772709208
0,19,31.6642628797217,-1.92862772709209
0,20,30.8302926030314,-1.92862772709209
0,21,27.2120216487596,-1.92862772709209
0,22,16.1018075807339,-1.92862772709209
0,23,20.4096712765617,1.21296492649771
0,24,27.4699644610239,1.2129649264977
0,25,29.6262677932377,1.2129649264977
0,26,29.3802674287775,1.2129649264977
0,27,26.8002412189625,1.2129649264977
0,28,19.8305819148359,1.21296492649771
0,29,11.5055108675976,-1.92862772709209
0,30,23.9526865937567,-1.92862772709208
0,31,27.5118230880257,-1.92862772709208
0,32,28.4052538241762,-1.92862772709208
0,33,27.3570341568381,-1.92862772709208
0,34,23.94790692139,-1.92862772709209
0,35,14.6567268442914,-1.92862772709209
0,36,14.8639291560111,1.2129649264977
0,37,23.5029312658258,1.2129649264977
0,38,26.5479024813872,1.2129649264977
0,39,27.4091338465846,1.2129649264977
0,40,26.6451342242255,1.2129649264977
0,41,24.0459853441762,1.2129649264977
0,42,18.002680816347,1.2129649264977
0,43,0.253058032619805,-1.92862772709212
0,44,19.5816996936205,-1.92862772709209
0,45,24.245471174497,-1.92862772709209
0,46,26.2243664118769,-1.92862772709208
0,47,26.7008156398242,-1.92862772709208
0,48,25.938983691517,-1.92862772709208
0,49,23.788429417132,-1.92862772709208
0,50,19.3864422695639,-1.92862772709209
0,51,7.00265372235179,-1.92862772709208
0,52,13.7588004850531,1.2129649264977
0,53,21.0031643919986,1.2129649264977
0,54,24.1822311189405,1.2129649264977
0,55,25.7349738396377,1.2129649264977
0,56,26.2592744035297,1.2129649264977
0,57,25.9513101836375,1.2129649264977
0,58,24.8233838084714,1.2129649264977
0,59,22.705689395006,1.2129649264977
0,60,19.0357060230503,1.2129649264977
0,61,11.4754933468453,1.21296492649771
0,62,3.70332614837798,-1.92862772709212
0,63,16.2918257400032,-1.92862772709208
0,64,20.7827981201023,-1.92862772709208
0,65,23.2750166923163,-1.92862772709208
0,66,24.7677424487595,-1.92862772709209
0,67,25.6206225004034,-1.92862772709208
0,68,26.0028797515779,-1.92862772709208
0,69,26.0044629822926,-1.92862772709208
0,70,25.6740501061587,-1.92862772709208
0,71,25.0338043264235,-1.92862772709208
0,72,24.0841130583611,-1.92862772709208
0,73,22.8017083455644,-1.92862772709208
0,74,21.1297778406854,-1.92862772709208
0,75,18.9519161026335,-1.92862772709208
0,76,16.0207191424968,-1.92862772709208
0,77,11.7097869554187,-1.92862772709209
0,78,3.51814422768527,-1.92862772709209
0,79,-3.28122978042461,1.21296492649772
0,80,8.54954999698464,1.2129649264977
