in_angle,out_angle,gain_dB,phase_shift
0,165,20.6444128911149,-2.68750341327571
0,166,30.440969341667,-2.68750341327571
0,167,33.7797444651048,-2.68750341327571
0,168,34.3325418738246,-2.68750341327571
0,169,32.0610990037554,-2.68750341327571
0,170,22.8912175033508,-2.68750341327571
0,171,26.5014473914675,0.45408924031409
0,172,35.0380898065349,0.454089240314091
0,173,38.2321583136938,0.454089240314101
0,174,38.7380687474544,0.454089240314101
0,175,36.1474886538677,0.454089240314093
0,176,22.0653814006928,0.454089240314115
0,177,36.1228924403671,-2.68750341327571
0,178,43.8710222550197,-2.68750341327568
0,179,47.9585876814104,-2.68750341327571
0,180,50.3770365902959,-2.68750341327571
1,0,47.9585876814104,-2.68750341327571
1,1,43.8694027357059,-2.68750341327571
1,2,36.1121508304097,-2.68750341327571
1,3,22.1468195057882,0.454089240314104
1,4,36.1627819302346,0.4540892403141
1,5,38.7416826031823,0.4540892403141
1,6,38.2208033685733,0.454089240314104
1,7,34.9955861991107,0.454089240314104
1,8,26.3318484601879,0.454089240314093
1,9,23.1615187450399,-2.68750341327571
1,10,32.1325796300524,-2.68750341327571
1,11,34.3463752800309,-2.68750341327571
1,12,33.7351752156599,-2.68750341327571
1,13,30.2896728082907,-2.68750341327571
1,14,19.9882806239776,-2.68750341327571
1,15,22.2361960685491,0.45408924031409
1,16,29.6071947298262,0.454089240314094
1,17,31.6171935237898,0.4540892403141
1,18,31.0065517869022,0.4540892403141
1,19,27.6460739234386,0.454089240314101
1,20,17.5661856602789,0.454089240314101
1,21,19.6795207186569,-2.68750341327568
1,22,27.3177487137264,-2.68750341327571
1,23,29.6049895215289,-2.68750341327571
1,24,29.3916584317017,-2.68750341327571
1,25,26.7670842511683,-2.68750341327571
1,26,19.5194591958327,-2.68750341327571
1,27,12.7682356523526,0.454089240314094
1,28,24.3057736969408,0.4540892403141
1,29,27.6710022706428,0.454089240314101
1,30,28.3845296841952,0.4540892403141
1,31,27.0710348492655,0.454089240314101
1,32,23.1005474980226,0.454089240314094
1,33,10.6877481399909,0.454089240314115
1,34,17.6911170515884,-2.68750341327571
1,35,24.4897850426022,-2.68750341327571
1,36,26.9467975536235,-2.68750341327571
1,37,27.349082322561,-2.68750341327571
1,38,26.0277370324831,-2.68750341327571
1,39,22.4426830594161,-2.68750341327571
1,40,12.8722377360009,-2.68750341327571
1,41,13.7752814574452,0.454089240314094
1,42,22.3077361002507,0.454089240314094
1,43,25.4993153803005,0.4540892403141
1,44,26.6508076743899,0.454089240314101
1,45,26.381406406077,0.454089240314094
1,46,24.6974126980821,0.454089240314094
1,47,20.981844715639,0.454089240314093
1,48,11.7833432372091,0.454089240314104
1,49,11.4027550933133,-2.68750341327571
1,50,20.5225151551555,-2.68750341327571
1,51,24.1010271523064,-2.68750341327571
1,52,25.7694820724329,-2.68750341327571
1,53,26.264595424541,-2.68750341327571
1,54,25.7983969068854,-2.68750341327571
1,55,24.3391086887286,-2.68750341327571
1,56,21.5603719042107,-2.68750341327571
1,57,16.2541073674829,-2.68750341327571
1,58,-4.01603385025675,-2.68750341327571
1,59,14.1607744973424,0.454089240314104
1,60,20.223893098609,0.454089240314093
1,61,23.2256431937199,0.454089240314094
1,62,24.9070018813708,0.4540892403141
1,63,25.777264295536,0.454089240314101
1,64,26.0474244498256,0.454089240314094
1,65,25.8116533623942,0.454089240314094
1,66,25.0989044415002,0.454089240314094
1,67,23.8832531387898,0.454089240314094
1,68,22.0659575648986,0.454089240314094
1,69,19.404883467761,0.454089240314101
1,70,15.2513441747684,0.454089240314094
1,71,6.8755025056754,0.454089240314105
1,72,2.05838698946337,-2.68750341327575
1,73,13.1153748376511,-2.68750341327571
1,74,17.4946926463601,-2.68750341327571
1,75,20.1067437195881,-2.68750341327571
1,76,21.8632418687818,-2.68750341327571
1,77,23.1068469318774,-2.68750341327571
1,78,24.0070416931743,-2.68750341327571
1,79,24.662164634243,-2.68750341327571
1,80,25.1357837601726,-2.68750341327571
1,81,25.4723630286812,-2.68750341327571
1,82,25.7049022982179,-2.68750341327571
1,83,25.8589900257247,-2.68750341327571
1,84,25.955071620171,-2.68750341327571
1,85,26.009752240469,-2.68750341327571
1,86,26.0365419672653,-2.68750341327571
1,87,26.0462649147647,-2.68750341327571
1,88,26.0472636049213,-2.68750341327571
1,89,26.0454831444953,-2.68750341327571
1,90,26.0444927102192,-2.68750341327571
1,91,26.0454831444953,-2.68750341327571
1,92,26.0472636049213,-2.68750341327571
1,93,26.0462649147647,-2.68750341327571
1,94,26.0365419672653,-2.68750341327571
1,95,26.009752240469,-2.68750341327571
1,96,25.955071620171,-2.68750341327571
1,97,25.8589900257247,-2.68750341327571
1,98,25.7049022982179,-2.68750341327571
1,99,25.4723630286812,-2.68750341327571
1,100,25.1357837601726,-2.68750341327571
1,101,24.662164634243,-2.68750341327571
1,102,24.0070416931743,-2.68750341327571
1,103,23.1068469318774,-2.68750341327571
1,104,21.8632418687818,-2.68750341327571
1,105,20.1067437195881,-2.68750341327571
1,106,17.4946926463601,-2.68750341327571
1,107,13.1153748376511,-2.68750341327571
1,108,2.05838698946337,-2.68750341327575
1,109,6.8755025056754,0.454089240314105
1,110,15.2513441747684,0.454089240314094
1,111,19.404883467761,0.454089240314101
1,112,22.0659575648986,0.454089240314094
1,113,23.8832531387898,0.454089240314094
1,114,25.0989044415002,0.454089240314094
1,115,25.8116533623942,0.454089240314094
1,116,26.0474244498256,0.454089240314094
1,117,25.777264295536,0.454089240314101
1,118,24.9070018813708,0.4540892403141
1,119,23.2256431937199,0.454089240314094
1,120,20.223893098609,0.454089240314093
1,121,14.1607744973424,0.454089240314104
1,122,-4.01603385025675,-2.68750341327571
1,123,16.2541073674829,-2.68750341327571
1,124,21.5603719042107,-2.68750341327571
1,125,24.3391086887286,-2.68750341327571
1,126,25.7983969068854,-2.68750341327571
1,127,26.264595424541,-2.68750341327571
1,128,25.7694820724329,-2.68750341327571
1,129,24.1010271523064,-2.68750341327571
1,130,20.5225151551555,-2.68750341327571
1,131,11.4027550933133,-2.68750341327571
1,132,11.7833432372091,0.454089240314104
1,133,20.981844715639,0.454089240314093
1,134,24.6974126980821,0.454089240314094
1,135,26.381406406077,0.454089240314094
1,136,26.6508076743899,0.454089240314101
1,137,25.4993153803005,0.4540892403141
1,138,22.3077361002507,0.454089240314094
1,139,13.7752814574452,0.454089240314094
1,140,12.8722377360009,-2.68750341327571
1,141,22.4426830594161,-2.68750341327571
1,142,26.0277370324831,-2.68750341327571
1,143,27.349082322561,-2.68750341327571
1,144,26.9467975536235,-2.68750341327571
1,145,24.4897850426022,-2.68750341327571
1,146,17.6911170515884,-2.68750341327571
1,147,10.6877481399909,0.454089240314115
1,148,23.1005474980226,0.454089240314094
1,149,27.0710348492655,0.454089240314101
1,150,28.3845296841952,0.4540892403141
1,151,27.6710022706428,0.454089240314101
1,152,24.3057736969408,0.4540892403141
1,153,12.7682356523526,0.454089240314094
1,154,19.5194591958327,-2.68750341327571
1,155,26.7670842511683,-2.68750341327571
1,156,29.3916584317017,-2.68750341327571
1,157,29.6049895215289,-2.68750341327571
1,158,27.3177487137264,-2.68750341327571
1,159,19.6795207186569,-2.68750341327568
1,160,17.5661856602789,0.454089240314101
1,161,27.6460739234386,0.454089240314101
1,162,31.0065517869022,0.4540892403141
1,163,31.6171935237898,0.4540892403141
1,164,29.6071947298262,0.454089240314094
1,165,22.2361960685491,0.45408924031409
1,166,19.9882806239776,-2.68750341327571
1,167,30.2896728082907,-2.68750341327571
1,168,33.7351752156599,-2.68750341327571
1,169,34.3463752800309,-2.68750341327571
1,170,32.1325796300524,-2.68750341327571
1,171,23.1615187450399,-2.68750341327571
1,172,26.3318484601879,0.454089240314093
1,173,34.9955861991107,0.454089240314104
1,174,38.2208033685733,0.454089240314104
1,175,38.7416826031823,0.4540892403141
1,176,36.1627819302346,0.4540892403141
1,177,22.1468195057882,0.454089240314104
1,178,36.1121508304097,-2.68750341327571
1,179,43.8694027357059,-2.68750341327571
1,180,47.9585876814104,-2.68750341327571
2,0,43.8710222550197,-2.68750341327568
2,1,36.1121508304097,-2.68750341327571
2,2,22.1737865641123,0.454089240314091
2,3,36.1704056230786,0.454089240314094
2,4,38.7438226143308,0.454089240314093
2,5,38.2131729678685,0.454089240314101
2,6,34.965017121763,0.454089240314101
2,7,26.2024078939426,0.45408924031409
2,8,23.3654426901069,-2.68750341327571
2,9,32.188723227988,-2.68750341327571
2,10,34.3568782027349,-2.68750341327571
2,11,33.6968220251088,-2.68750341327571
2,12,30.158304154154,-2.68750341327571
2,13,19.3828972642385,-2.68750341327568
2,14,22.6812498161505,0.454089240314093
2,15,29.7440873954626,0.454089240314094
2,16,31.640034697472,0.4540892403141
2,17,30.9153442958997,0.454089240314101
2,18,27.3509396936443,0.454089240314101
2,19,16.237501683914,0.454089240314104
2,20,20.5957646114514,-2.68750341327568
2,21,27.6032907233315,-2.68750341327571
2,22,29.6717449369496,-2.68750341327571
2,23,29.2626730745788,-2.68750341327571
2,24,26.3333588033902,-2.68750341327571
2,25,18.0411552869085,-2.68750341327571
2,26,15.4414603137626,0.45408924031409
2,27,24.95449410386,0.454089240314091
2,28,27.8982715168602,0.454089240314094
2,29,28.3178920048545,0.454089240314094
2,30,26.649722388563,0.454089240314093
2,31,21.955460264673,0.454089240314101
2,32,2.28004494351603,0.454089240314104
2,33,19.7441822015531,-2.68750341327571
2,34,25.2446557759515,-2.68750341327571
2,35,27.194966341033,-2.68750341327571
2,36,27.1885442697865,-2.68750341327571
2,37,25.3565397454094,-2.68750341327571
2,38,20.7585677249293,-2.68750341327568
2,39,4.0970369233454,-2.68750341327565
2,40,17.6917476448232,0.454089240314104
2,41,23.7029679369685,0.454089240314093
2,42,26.0974554009502,0.454089240314094
2,43,26.7052809494385,0.454089240314093
2,44,25.8831196463237,0.454089240314094
2,45,23.4188083732029,0.454089240314094
2,46,18.003574977939,0.454089240314094
2,47,-16.0963098221411,0.454089240314215
2,48,17.4128217091844,-2.68750341327571
2,49,22.8049829936265,-2.68750341327571
2,50,25.237657758455,-2.68750341327571
2,51,26.1937891030429,-2.68750341327571
2,52,26.0655396366542,-2.68750341327571
2,53,24.9016717008038,-2.68750341327571
2,54,22.4570567799218,-2.68750341327571
2,55,17.7732057112964,-2.68750341327571
2,56,4.20969549803138,-2.68750341327571
2,57,12.9849434134979,0.454089240314105
2,58,19.9752312669951,0.454089240314094
2,59,23.2242528994781,0.454089240314101
2,60,24.9839986945324,0.454089240314101
2,61,25.8454340982573,0.4540892403141
2,62,26.0380885149702,0.454089240314094
2,63,25.6525908770435,0.454089240314094
2,64,24.6965732948186,0.454089240314094
2,65,23.0937305470534,0.454089240314094
2,66,20.6240989079367,0.4540892403141
2,67,16.6841570225192,0.454089240314104
2,68,8.81904280134296,0.454089240314091
2,69,1.93285758621892,-2.68750341327574
2,70,14.0418322758332,-2.68750341327571
2,71,18.5642890498212,-2.68750341327568
2,72,21.2047210833602,-2.68750341327571
2,73,22.9380510420922,-2.68750341327571
2,74,24.1232044679899,-2.68750341327571
2,75,24.9359771617053,-2.68750341327571
2,76,25.4779307471688,-2.68750341327571
2,77,25.8147894484667,-2.68750341327571
2,78,25.9929272503087,-2.68750341327571
2,79,26.0474502784426,-2.68750341327571
2,80,26.0065524161777,-2.68750341327571
2,81,25.8940226327511,-2.68750341327571
2,82,25.7307401738989,-2.68750341327571
2,83,25.535556806786,-2.68750341327571
2,84,25.3257660043853,-2.68750341327571
2,85,25.1172649070123,-2.68750341327571
2,86,24.924474004719,-2.68750341327571
2,87,24.760069010908,-2.68750341327571
2,88,24.634586696118,-2.68750341327571
2,89,24.5559809458935,-2.68750341327571
2,90,24.5292160224,-2.68750341327571
2,91,24.5559809458935,-2.68750341327571
2,92,24.634586696118,-2.68750341327571
2,93,24.760069010908,-2.68750341327571
2,94,24.924474004719,-2.68750341327571
2,95,25.1172649070123,-2.68750341327571
2,96,25.3257660043853,-2.68750341327571
2,97,25.535556806786,-2.68750341327571
2,98,25.7307401738989,-2.68750341327571
2,99,25.8940226327511,-2.68750341327571
2,100,26.0065524161777,-2.68750341327571
2,101,26.0474502784426,-2.68750341327571
2,102,25.9929272503087,-2.68750341327571
2,103,25.8147894484667,-2.68750341327571
2,104,25.4779307471688,-2.68750341327571
2,105,24.9359771617053,-2.68750341327571
2,106,24.1232044679899,-2.68750341327571
2,107,22.9380510420922,-2.68750341327571
2,108,21.2047210833602,-2.68750341327571
2,109,18.5642890498212,-2.68750341327568
2,110,14.0418322758332,-2.68750341327571
2,111,1.93285758621892,-2.68750341327574
2,112,8.81904280134296,0.454089240314091
2,113,16.6841570225192,0.454089240314104
2,114,20.6240989079367,0.4540892403141
2,115,23.0937305470534,0.454089240314094
2,116,24.6965732948186,0.454089240314094
2,117,25.6525908770435,0.454089240314094
2,118,26.0380885149702,0.454089240314094
2,119,25.8454340982573,0.4540892403141
2,120,24.9839986945324,0.454089240314101
2,121,23.2242528994781,0.454089240314101
2,122,19.9752312669951,0.454089240314094
2,123,12.9849434134979,0.454089240314105
2,124,4.20969549803138,-2.68750341327571
2,125,17.7732057112964,-2.68750341327571
2,126,22.4570567799218,-2.68750341327571
2,127,24.9016717008038,-2.68750341327571
2,128,26.0655396366542,-2.68750341327571
2,129,26.1937891030429,-2.68750341327571
2,130,25.237657758455,-2.68750341327571
2,131,22.8049829936265,-2.68750341327571
2,132,17.4128217091844,-2.68750341327571
2,133,-16.0963098221411,0.454089240314215
2,134,18.003574977939,0.454089240314094
2,135,23.4188083732029,0.454089240314094
2,136,25.8831196463237,0.454089240314094
2,137,26.7052809494385,0.454089240314093
2,138,26.0974554009502,0.454089240314094
2,139,23.7029679369685,0.454089240314093
2,140,17.6917476448232,0.454089240314104
2,141,4.0970369233454,-2.68750341327565
2,142,20.7585677249293,-2.68750341327568
2,143,25.3565397454094,-2.68750341327571
2,144,27.1885442697865,-2.68750341327571
2,145,27.194966341033,-2.68750341327571
2,146,25.2446557759515,-2.68750341327571
2,147,19.7441822015531,-2.68750341327571
2,148,2.28004494351603,0.454089240314104
2,149,21.955460264673,0.454089240314101
2,150,26.649722388563,0.454089240314093
2,151,28.3178920048545,0.454089240314094
2,152,27.8982715168602,0.454089240314094
2,153,24.95449410386,0.454089240314091
2,154,15.4414603137626,0.45408924031409
2,155,18.0411552869085,-2.68750341327571
2,156,26.3333588033902,-2.68750341327571
2,157,29.2626730745788,-2.68750341327571
2,158,29.6717449369496,-2.68750341327571
2,159,27.6032907233315,-2.68750341327571
2,160,20.5957646114514,-2.68750341327568
2,161,16.237501683914,0.454089240314104
2,162,27.3509396936443,0.454089240314101
2,163,30.9153442958997,0.454089240314101
2,164,31.640034697472,0.4540892403141
2,165,29.7440873954626,0.454089240314094
2,166,22.6812498161505,0.454089240314093
2,167,19.3828972642385,-2.68750341327568
2,168,30.158304154154,-2.68750341327571
2,169,33.6968220251088,-2.68750341327571
2,170,34.3568782027349,-2.68750341327571
2,171,32.188723227988,-2.68750341327571
2,172,23.3654426901069,-2.68750341327571
2,173,26.2024078939426,0.45408924031409
2,174,34.965017121763,0.454089240314101
2,175,38.2131729678685,0.454089240314101
2,176,38.7438226143308,0.454089240314093
2,177,36.1704056230786,0.454089240314094
2,178,22.1737865641123,0.454089240314091
2,179,36.1121508304097,-2.68750341327571
2,180,43.8710222550197,-2.68750341327568
3,0,36.1228924403671,-2.68750341327571
3,1,22.1468195057882,0.454089240314104
3,2,36.1704056230786,0.454089240314093
3,3,38.7445312378976,0.454089240314101
3,4,38.2093396098788,0.454089240314093
3,5,34.9465913911309,0.454089240314093
3,6,26.1150158653139,0.454089240314104
3,7,23.5078825663211,-2.68750341327571
3,8,32.2302323058402,-2.68750341327571
3,9,34.3645415472392,-2.68750341327571
3,10,33.6653398414912,-2.68750341327571
3,11,30.048471412803,-2.68750341327571
3,12,18.8436828289955,-2.68750341327571
3,13,23.0380263033239,0.454089240314093
3,14,29.8567816894632,0.454089240314103
3,15,31.6562235146317,0.4540892403141
3,16,30.830431631205,0.454089240314101
3,17,27.0768963466294,0.454089240314101
3,18,14.8537742210361,0.45408924031409
3,19,21.3304462964547,-2.68750341327571
3,20,27.8412499375959,-2.68750341327571
3,21,29.7186871912515,-2.68750341327571
3,22,29.1285498214363,-2.68750341327571
3,23,25.8999580146197,-2.68750341327571
3,24,16.4030649029573,-2.68750341327568
3,25,17.3086489603859,0.454089240314093
3,26,25.4833571230373,0.454089240314091
3,27,28.0695223504229,0.454089240314101
3,28,28.2165033306367,0.454089240314094
3,29,26.1931884294692,0.454089240314101
3,30,20.6777781122179,0.454089240314091
3,31,-3.28023645921164,-2.68750341327565
3,32,21.2479197365619,-2.68750341327568
3,33,25.8278312614316,-2.68750341327571
3,34,27.341184583274,-2.68750341327571
3,35,26.9416077108559,-2.68750341327571
3,36,24.5635148702553,-2.68750341327571
3,37,18.6610953276401,-2.68750341327571
3,38,0.514595301513594,0.454089240314094
3,39,20.1498573443274,0.454089240314101
3,40,24.710498528417,0.454089240314094
3,41,26.4708794552176,0.454089240314094
3,42,26.5739082179575,0.454089240314094
3,43,25.1685270279823,0.454089240314094
3,44,21.7393568550195,0.454089240314101
3,45,13.3211528502786,0.454089240314104
3,46,10.6338829421806,-2.68750341327568
3,47,20.6100496388668,-2.68750341327571
3,48,24.2900227998883,-2.68750341327571
3,49,25.9078098316044,-2.68750341327571
3,50,26.2424995571777,-2.68750341327571
3,51,25.4788574724438,-2.68750341327571
3,52,23.4830766804599,-2.68750341327571
3,53,19.5777675910221,-2.68750341327571
3,54,10.2598399146378,-2.68750341327568
3,55,10.0001477868398,0.454089240314105
3,56,19.1765135491875,0.454089240314101
3,57,22.9374277625723,0.4540892403141
3,58,24.9046147409852,0.454089240314094
3,59,25.8444839314469,0.454089240314094
3,60,26.0304332521991,0.4540892403141
3,61,25.5592076657514,0.454089240314094
3,62,24.4200930571656,0.454089240314101
3,63,22.4800465706955,0.4540892403141
3,64,19.3544246724454,0.454089240314101
3,65,13.7698282740303,0.4540892403141
3,66,-8.34443323316503,0.454089240314119
3,67,11.9623358054268,-2.68750341327571
3,68,18.0199714054074,-2.68750341327571
3,69,21.1892617685018,-2.68750341327571
3,70,23.1616840045063,-2.68750341327571
3,71,24.4487975631005,-2.68750341327571
3,72,25.2781166951001,-2.68750341327571
3,73,25.7728167219938,-2.68750341327571
3,74,26.008483025483,-2.68750341327571
3,75,26.0358967072189,-2.68750341327571
3,76,25.8917466751027,-2.68750341327571
3,77,25.604303118828,-2.68750341327571
3,78,25.1967495525128,-2.68750341327571
3,79,24.6893496997148,-2.68750341327571
3,80,24.1010144063313,-2.68750341327571
3,81,23.450555726314,-2.68750341327571
3,82,22.7577659964215,-2.68750341327571
3,83,22.0443550002842,-2.68750341327571
3,84,21.3346792520298,-2.68750341327571
3,85,20.656090265633,-2.68750341327571
3,86,20.0386279800433,-2.68750341327571
3,87,19.513745765266,-2.68750341327571
3,88,19.1118669246511,-2.68750341327571
3,89,18.8589181509455,-2.68750341327571
3,90,18.772514753464,-2.68750341327571
3,91,18.8589181509455,-2.68750341327571
3,92,19.1118669246511,-2.68750341327571
3,93,19.513745765266,-2.68750341327571
3,94,20.0386279800433,-2.68750341327571
3,95,20.656090265633,-2.68750341327571
3,96,21.3346792520298,-2.68750341327571
3,97,22.0443550002842,-2.68750341327571
3,98,22.7577659964215,-2.68750341327571
3,99,23.450555726314,-2.68750341327571
3,100,24.1010144063313,-2.68750341327571
3,101,24.6893496997148,-2.68750341327571
3,102,25.1967495525128,-2.68750341327571
3,103,25.604303118828,-2.68750341327571
3,104,25.8917466751027,-2.68750341327571
3,105,26.0358967072189,-2.68750341327571
3,106,26.008483025483,-2.68750341327571
3,107,25.7728167219938,-2.68750341327571
3,108,25.2781166951001,-2.68750341327571
3,109,24.4487975631005,-2.68750341327571
3,110,23.1616840045063,-2.68750341327571
3,111,21.1892617685018,-2.68750341327571
3,112,18.0199714054074,-2.68750341327571
3,113,11.9623358054268,-2.68750341327571
3,114,-8.34443323316503,0.454089240314119
3,115,13.7698282740303,0.4540892403141
3,116,19.3544246724454,0.454089240314101
3,117,22.4800465706955,0.4540892403141
3,118,24.4200930571656,0.454089240314101
3,119,25.5592076657514,0.454089240314094
3,120,26.0304332521991,0.4540892403141
3,121,25.8444839314469,0.454089240314094
3,122,24.9046147409852,0.454089240314094
3,123,22.9374277625723,0.4540892403141
3,124,19.1765135491875,0.454089240314101
3,125,10.0001477868398,0.454089240314105
3,126,10.2598399146378,-2.68750341327568
3,127,19.5777675910221,-2.68750341327571
3,128,23.4830766804599,-2.68750341327571
3,129,25.4788574724438,-2.68750341327571
3,130,26.2424995571777,-2.68750341327571
3,131,25.9078098316044,-2.68750341327571
3,132,24.2900227998883,-2.68750341327571
3,133,20.6100496388668,-2.68750341327571
3,134,10.6338829421806,-2.68750341327568
3,135,13.3211528502786,0.454089240314104
3,136,21.7393568550195,0.454089240314101
3,137,25.1685270279823,0.454089240314094
