in_angle,out_angle,gain_dB,phase_shift
0,0,28.4074868923746,-2.13109926077141
0,1,27.0874400074066,-2.13109926077141
0,2,22.0050541422742,-2.13109926077141
0,3,-4.34662631700684,1.01049339281846
0,4,22.3530740642101,1.01049339281838
0,5,26.6080225987176,1.0104933928184
0,6,27.3425855437731,1.0104933928184
0,7,25.3375311512089,1.0104933928184
0,8,18.6894197320176,1.01049339281838
0,9,10.6665702446487,-2.1310992607714
0,10,22.9952629130269,-2.13109926077141
0,11,26.265853200122,-2.13109926077141
0,12,26.4984842170997,-2.13109926077141
0,13,23.9887911536495,-2.13109926077141
0,14,15.9852161835012,-2.1310992607714
0,15,13.5164670618315,1.01049339281838
0,16,23.0885942654421,1.01049339281838
0,17,25.9284370134981,1.01049339281838
0,18,25.9992399998563,1.0104933928184
0,19,23.4424981257274,1.0104933928184
0,20,15.5484028976156,1.0104933928184
0,21,12.6578332360184,-2.13109926077141
0,22,22.5084111211166,-2.13109926077141
0,23,25.5481916432737,-2.13109926077141
0,24,25.9265247710136,-2.13109926077141
0,25,23.9703080521193,-2.13109926077141
0,26,18.1162515531105,-2.13109926077141
0,27,3.68854764880086,1.01049339281838
0,28,20.5687427345313,1.01049339281838
0,29,24.7707035597361,1.0104933928184
0,30,26.035411225732,1.01049339281838
0,31,25.2600981641954,1.01049339281838
0,32,22.0534236232521,1.01049339281838
0,33,12.7848320496005,1.01049339281838
0,34,13.664820279037,-2.1310992607714
0,35,22.2769197626018,-2.13109926077141
0,36,25.3816656153948,-2.13109926077141
0,37,26.2645327531668,-2.13109926077141
0,38,25.4299633859528,-2.13109926077141
0,39,22.5289507566339,-2.13109926077141
0,40,15.1083814482923,-2.13109926077141
0,41,9.46356222797166,1.0104933928184
0,42,20.9335513188983,1.0104933928184
0,43,24.8483936054861,1.0104933928184
0,44,26.4644545612409,1.0104933928184
0,45,26.6072480898774,1.0104933928184
0,46,25.3799428597981,1.0104933928184
0,47,22.3473102668126,1.0104933928184
0,48,15.3028185231232,1.0104933928184
0,49,6.95389107003422,-2.13109926077141
0,50,19.988790770554,-2.13109926077141
0,51,24.3579744173516,-2.13109926077141
0,52,26.4835321992677,-2.13109926077141
0,53,27.3444296023808,-2.13109926077141
0,54,27.2275860538476,-2.13109926077141
0,55,26.1559893498734,-2.13109926077141
0,56,23.9027140299613,-2.13109926077141
0,57,19.6419416277754,-2.13109926077141
0,58,8.64967491455457,-2.13109926077139
0,59,12.7990581703083,1.0104933928184
0,60,20.8599594153326,1.01049339281838
0,61,24.5272066599519,1.01049339281838
0,62,26.6120593572476,1.0104933928184
0,63,27.7929260808682,1.01049339281838
0,64,28.334958302832,1.0104933928184
0,65,28.3582950887703,1.01049339281838
0,66,27.9106649641117,1.0104933928184
0,67,26.9874433729279,1.0104933928184
0,68,25.5253456329651,1.01049339281838
0,69,23.3618144131853,1.01049339281838
0,70,20.0961665749842,1.0104933928184
0,71,14.4551506755149,1.01049339281838
0,72,-7.08807212019724,1.01049339281831
0,73,12.541179416484,-2.13109926077141
0,74,18.7151597201182,-2.1310992607714
0,75,22.0272561855299,-2.1310992607714
0,76,24.1854545063866,-2.13109926077141
0,77,25.7043120528676,-2.13109926077141
0,78,26.8126655984304,-2.13109926077141
0,79,27.6347447008,-2.13109926077141
0,80,28.2471197562446,-2.13109926077141
0,81,28.7014028384604,-2.13109926077141
0,82,29.0347541082996,-2.13109926077141
0,83,29.2752589110891,-2.13109926077141
0,84,29.4448711887769,-2.13109926077141
0,85,29.5610905338665,-2.13109926077141
0,86,29.6379315833049,-2.13109926077141
0,87,29.6864774535617,-2.13109926077141
0,88,29.7151824905557,-2.13109926077141
0,89,29.7300252603259,-2.13109926077141
0,90,29.7345767169936,-2.13109926077141
0,91,29.7300252603259,-2.13109926077141
0,92,29.7151824905557,-2.13109926077141
0,93,29.6864774535617,-2.13109926077141
0,94,29.6379315833049,-2.13109926077141
0,95,29.5610905338665,-2.13109926077141
0,96,29.4448711887769,-2.13109926077141
0,97,29.2752589110891,-2.13109926077141
0,98,29.0347541082996,-2.13109926077141
0,99,28.7014028384604,-2.13109926077141
0,100,28.2471197562446,-2.13109926077141
0,101,27.6347447008,-2.13109926077141
0,102,26.8126655984304,-2.13109926077141
0,103,25.7043120528676,-2.13109926077141
0,104,24.1854545063866,-2.13109926077141
0,105,22.0272561855299,-2.1310992607714
0,106,18.7151597201182,-2.1310992607714
0,107,12.541179416484,-2.13109926077141
0,108,-7.08807212019724,1.01049339281831
0,109,14.4551506755149,1.01049339281838
0,110,20.0961665749842,1.0104933928184
0,111,23.3618144131853,1.01049339281838
0,112,25.5253456329651,1.01049339281838
0,113,26.9874433729279,1.0104933928184
0,114,27.9106649641117,1.0104933928184
0,115,28.3582950887703,1.01049339281838
0,116,28.334958302832,1.0104933928184
0,117,27.7929260808682,1.01049339281838
0,118,26.6120593572476,1.0104933928184
0,119,24.5272066599519,1.01049339281838
0,120,20.8599594153326,1.01049339281838
0,121,12.7990581703083,1.0104933928184
0,122,8.64967491455457,-2.13109926077139
0,123,19.6419416277754,-2.13109926077141
0,124,23.9027140299613,-2.13109926077141
0,125,26.1559893498734,-2.13109926077141
0,126,27.2275860538476,-2.13109926077141
0,127,27.3444296023808,-2.13109926077141
0,128,26.4835321992677,-2.13109926077141
0,129,24.3579744173516,-2.13109926077141
0,130,19.988790770554,-2.13109926077141
0,131,6.95389107003422,-2.13109926077141
0,132,15.3028185231232,1.0104933928184
0,133,22.3473102668126,1.0104933928184
0,134,25.3799428597981,1.0104933928184
0,135,26.6072480898774,1.0104933928184
0,136,26.4644545612409,1.0104933928184
0,137,24.8483936054861,1.0104933928184
0,138,20.9335513188983,1.0104933928184
0,139,9.46356222797166,1.0104933928184
0,140,15.1083814482923,-2.13109926077141
0,141,22.5289507566339,-2.13109926077141
0,142,25.4299633859528,-2.13109926077141
0,143,26.2645327531668,-2.13109926077141
0,144,25.3816656153948,-2.13109926077141
0,145,22.2769197626018,-2.13109926077141
0,146,13.664820279037,-2.1310992607714
0,147,12.7848320496005,1.01049339281838
0,148,22.0534236232521,1.01049339281838
0,149,25.2600981641954,1.01049339281838
0,150,26.035411225732,1.01049339281838
0,151,24.7707035597361,1.0104933928184
0,152,20.5687427345313,1.01049339281838
0,153,3.68854764880086,1.01049339281838
0,154,18.1162515531105,-2.13109926077141
0,155,23.9703080521193,-2.13109926077141
0,156,25.9265247710136,-2.13109926077141
0,157,25.5481916432737,-2.13109926077141
0,158,22.5084111211166,-2.13109926077141
0,159,12.6578332360184,-2.13109926077141
0,160,15.5484028976156,1.0104933928184
0,161,23.4424981257274,1.0104933928184
0,162,25.9992399998563,1.0104933928184
0,163,25.9284370134981,1.01049339281838
0,164,23.0885942654421,1.01049339281838
0,165,13.5164670618315,1.01049339281838
0,166,15.9852161835012,-2.1310992607714
0,167,23.9887911536495,-2.13109926077141
0,168,26.4984842170997,-2.13109926077141
0,169,26.265853200122,-2.13109926077141
0,170,22.9952629130269,-2.13109926077141
0,171,10.6665702446487,-2.1310992607714
0,172,18.6894197320176,1.01049339281838
0,173,25.3375311512089,1.0104933928184
0,174,27.3425855437731,1.0104933928184
0,175,26.6080225987176,1.0104933928184
0,176,22.3530740642101,1.01049339281838
0,177,-4.34662631700684,1.01049339281846
0,178,22.0050541422742,-2.13109926077141
0,179,27.0874400074066,-2.13109926077141
0,180,28.4074868923746,-2.13109926077141
1,0,27.0874400074066,-2.13109926077141
1,1,22.0024832822087,-2.13109926077141
1,2,-4.17134331455088,1.01049339281849
1,3,22.3662830562012,1.01049339281838
1,4,26.6145868884082,1.0104933928184
1,5,27.3398614306709,1.01049339281838
1,6,25.3140077274572,1.0104933928184
1,7,18.5887051504881,1.0104933928184
1,8,10.9961011402592,-2.1310992607714
1,9,23.0714141829099,-2.13109926077141
1,10,26.2916482648927,-2.13109926077141
1,11,26.4767026165348,-2.13109926077141
1,12,23.8834691038005,-2.13109926077141
1,13,15.5505096454755,-2.13109926077141
1,14,14.1418433606376,1.01049339281838
1,15,23.2658377048528,1.01049339281838
1,16,25.9816950974106,1.01049339281838
1,17,25.9411751606105,1.01049339281838
1,18,23.2022254012224,1.0104933928184
1,19,14.6091768483675,1.0104933928184
1,20,13.9373239046743,-2.13109926077141
1,21,22.8668705509857,-2.13109926077141
1,22,25.6662366522996,-2.13109926077141
1,23,25.8510395162043,-2.13109926077141
1,24,23.6180568852351,-2.13109926077141
1,25,16.9775348496497,-2.13109926077141
1,26,8.54426820132556,1.0104933928184
1,27,21.3671265126482,1.0104933928184
1,28,25.0822588588319,1.01049339281838
1,29,26.0460364673137,1.01049339281838
1,30,24.9356041381274,1.01049339281838
1,31,21.1126692811749,1.01049339281838
1,32,8.46684569135064,1.01049339281838
1,33,16.3902261252495,-2.1310992607714
1,34,23.2037632286965,-2.13109926077141
1,35,25.7469457467575,-2.13109926077141
1,36,26.2179124794296,-2.13109926077141
1,37,24.9050121783246,-2.13109926077141
1,38,21.1458382793886,-2.13109926077141
1,39,9.9375913833041,-2.13109926077141
1,40,15.106682173788,1.01049339281838
1,41,22.6338939298746,1.0104933928184
1,42,25.6280491863438,1.0104933928184
1,43,26.6774744700506,1.0104933928184
1,44,26.2826945011866,1.0104933928184
1,45,24.3464102306876,1.0104933928184
1,46,19.9357480333932,1.01049339281838
1,47,5.71791057848594,1.01049339281838
1,48,16.0387505018391,-2.13109926077141
1,49,22.7800545870049,-2.13109926077141
1,50,25.7792683487132,-2.13109926077141
1,51,27.1387538323297,-2.13109926077141
1,52,27.3725412153805,-2.13109926077141
1,53,26.5912663827996,-2.13109926077141
1,54,24.6357692381418,-2.13109926077141
1,55,20.8310277577504,-2.13109926077141
1,56,11.8088333608945,-2.1310992607714
1,57,11.0155622656083,1.01049339281841
1,58,20.555188742342,1.01049339281838
1,59,24.5272066599518,1.0104933928184
1,60,26.7119025150601,1.01049339281838
1,61,27.8995944117067,1.01049339281838
1,62,28.3805455925614,1.01049339281838
1,63,28.2750811580273,1.01049339281838
1,64,27.6148902341938,1.0104933928184
1,65,26.3566483136888,1.01049339281838
1,66,24.3489667527156,1.0104933928184
1,67,21.1955476288115,1.0104933928184
1,68,15.612005338261,1.01049339281838
1,69,-6.68490308260556,1.01049339281841
1,70,13.9551238648123,-2.13109926077141
1,71,20.0960717294037,-2.13109926077141
1,72,23.3824693486079,-2.13109926077141
1,73,25.499615229255,-2.13109926077141
1,74,26.9584388102961,-2.13109926077141
1,75,27.9870633341586,-2.13109926077141
1,76,28.709892402512,-2.13109926077141
1,77,29.2041632153774,-2.13109926077141
1,78,29.5226104755686,-2.13109926077141
1,79,29.7040477571251,-2.13109926077141
1,80,29.7788619535786,-2.13109926077141
1,81,29.7720860492807,-2.13109926077141
1,82,29.7051949968711,-2.13109926077141
1,83,29.597160475259,-2.13109926077141
1,84,29.4650321089914,-2.13109926077141
1,85,29.3241881960722,-2.13109926077141
1,86,29.1883423407363,-2.13109926077141
1,87,29.0693712348549,-2.13109926077141
1,88,28.9770266529667,-2.13109926077141
1,89,28.9186002741142,-2.13109926077141
1,90,28.8986136909155,-2.13109926077141
1,91,28.9186002741142,-2.13109926077141
1,92,28.9770266529667,-2.13109926077141
1,93,29.0693712348549,-2.13109926077141
1,94,29.1883423407363,-2.13109926077141
1,95,29.3241881960722,-2.13109926077141
1,96,29.4650321089914,-2.13109926077141
1,97,29.597160475259,-2.13109926077141
1,98,29.7051949968711,-2.13109926077141
1,99,29.7720860492807,-2.13109926077141
1,100,29.7788619535786,-2.13109926077141
1,101,29.7040477571251,-2.13109926077141
1,102,29.5226104755686,-2.13109926077141
1,103,29.2041632153774,-2.13109926077141
1,104,28.709892402512,-2.13109926077141
1,105,27.9870633341586,-2.13109926077141
1,106,26.9584388102961,-2.13109926077141
1,107,25.499615229255,-2.13109926077141
